gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M199	-0.427571078320527	-2.75929452897561e-17	-5.91595682104082	2.82990288046125e-06	9.11449239421284e-06	3.93851956210638	-5.04026751313417	down
MetaB_M248	-0.364207858015896	-1.23599047663348e-17	-6.27872527450767	1.10213242871739e-06	3.90469774745588e-06	4.88845494008733	-5.40841257809716	down
MetaB_M241	-0.41150005143496	-4.25007251614318e-17	-6.41808039058424	7.6975811661057e-07	2.80735313116796e-06	5.25055790658226	-5.55170295492109	down
MetaB_M015	-0.407136801095289	9.25185853854297e-18	-6.51001705509774	6.0812018244573e-07	2.32021238840832e-06	5.48849251311192	-5.63447225869017	down
MetaB_M025	-0.384236002245023	4.1163542482033e-17	-6.71204499988374	3.63437197185277e-07	1.50220708169915e-06	6.0084991861551	-5.82327019500152	down
MetaB_M019	-0.385325081463386	-1.49366919296086e-16	-6.85553314513018	2.5284188948204e-07	1.16119978873233e-06	6.37531648834527	-5.93509305185551	down
MetaB_M112	-0.41629899805789	5.34873071759516e-17	-6.86478543237377	2.47014952985601e-07	1.155843553593e-06	6.39889485553947	-5.93710094481623	down
MetaB_M096	-0.42126523456948	7.26415455565288e-18	-6.89126748040573	2.3108136306467e-07	1.10208034692381e-06	6.46633049716544	-5.95778674218692	down
MetaB_M068	-0.338985786926797	-8.38449680055457e-18	-7.02651248384814	1.64600454388762e-07	8.16418253768261e-07	6.80953597063203	-6.08808729373768	down
MetaB_M193	-0.419046150009517	-1.16681611927437e-16	-7.13370729750027	1.25987576402428e-07	6.50935811412545e-07	7.08011170380401	-6.18646183497059	down
MetaB_M191	-0.34186609713432	-6.23416249179165e-17	-7.16541878637104	1.16438507386591e-07	6.14398932593075e-07	7.15990556713234	-6.21154954748393	down
MetaB_M032	-0.455025671675888	-3.2887465898727e-18	-7.31829283222898	7.97679441255745e-08	4.39610003180944e-07	7.54293571978645	-6.35693243390811	down
MetaB_M075	-0.425016232664631	-1.6581065224545e-16	-7.37830285815495	6.88160601803516e-08	3.87872339198346e-07	7.69253941877658	-6.4113111906548	down
MetaB_M014	-0.438914306317659	-1.70581141804386e-17	-7.48120501392349	5.34767919550767e-08	3.15767723925215e-07	7.94806634998567	-6.5006322633003	down
MetaB_M021	-0.435287570506089	-7.08345419357196e-17	-7.51685860258426	4.90176961627019e-08	2.96497284106099e-07	8.03630201709379	-6.52797928038787	down
MetaB_M194	-0.421046127337506	-4.14888031337786e-17	-7.70088124477054	3.13551085147991e-08	2.19670374202864e-07	8.48923565499063	-6.6582285101609	down
MetaB_M061	-0.384142618927237	1.82145964977565e-17	-7.66617379164451	3.41005617846286e-08	2.19670374202864e-07	8.40413165405325	-6.6582285101609	down
MetaB_M208	-0.442436827074373	3.58870919092702e-17	-7.66095808362843	3.45338830340914e-08	2.19670374202864e-07	8.39132955932758	-6.6582285101609	down
MetaB_M085	-0.446920303751266	8.27788358692683e-17	-7.66038183648392	3.45821016141004e-08	2.19670374202864e-07	8.38991493758424	-6.6582285101609	down
MetaB_M224	-0.446989859798066	-1.05510941419048e-16	-7.65037263301733	3.5430705516591e-08	2.19670374202864e-07	8.36533688176453	-6.6582285101609	down
MetaB_M162	-0.482531559847302	-1.71376223397542e-16	-8.07435327952447	1.28336624000599e-08	1.02669299200479e-07	9.39537038539154	-6.98855940237262	down
MetaB_M140	-0.354880403699203	1.24105008677174e-16	-8.17542164982895	1.01094201294935e-08	8.3571206403813e-08	9.63751328269837	-7.07794332846897	down
