gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M024	-0.100242936797973	4.40186082029115e-17	-1.50155753689848	0.145023820760659	0.24976324686558	-6.12526333139518	-0.602471468515164	none
MetaB_M181	-0.139546314968256	1.34025458555416e-16	-1.51212224258716	0.142327348058009	0.246833442785917	-6.11012939070871	-0.607595999284545	none
MetaB_M045	-0.13713979504881	1.23454487373683e-16	-1.53873973100583	0.135713863706711	0.237021395769467	-6.07160541712751	-0.62521244873585	none
MetaB_M205	-0.16685559713151	1.83483147656964e-16	-1.54370769218061	0.134507715568997	0.236580946532703	-6.06435295929314	-0.626020234978218	none
MetaB_M129	-0.0937743551330578	-2.6599093298311e-17	-1.60273901328875	0.120836108995654	0.215592482236849	-5.97669338495841	-0.666366387177211	none
MetaB_M070	-0.125093092879653	3.17309835814091e-17	-1.60709780399441	0.119873859493235	0.215425486625523	-5.97011312952431	-0.666702917351679	none
MetaB_M226	-0.151186341627164	3.7621815385247e-17	-1.68104968312513	0.104493731458963	0.189156535779729	-5.85625304745982	-0.723178648270084	none
MetaB_M196	-0.160841242271016	4.06937215406226e-17	-1.76829499271517	0.0885136742342424	0.16381635231412	-5.716646786805	-0.785642748696928	none
MetaB_M211	-0.126491829052674	8.61579326401814e-17	-1.78037083786406	0.0864747461505344	0.161246143197989	-5.69688311048927	-0.792510664338356	none
MetaB_M130	-0.141729853129811	3.23815048849004e-17	-1.88850795292054	0.0699408965997678	0.133976854335272	-5.5152578341882	-0.872970223297202	none
MetaB_M073	-0.202981533989771	-1.77917576504871e-16	-1.96663849005163	0.0597695700446218	0.115803541961455	-5.37896986567414	-0.936278157095714	none
MetaB_M028	-0.189845381124057	-1.39789800105798e-16	-1.97111490697807	0.059228193045438	0.115658203742273	-5.37103618393973	-0.936823556895616	none
MetaB_M120	-0.0801521358967664	3.88596128655013e-17	-1.98871243259754	0.0571414358683413	0.112468857899592	-5.33971797116371	-0.948967715016368	none
MetaB_M095	-0.167315028372062	2.76110153259642e-17	-2.01492371237846	0.0541531056568314	0.108306211313663	-5.29268945824601	-0.965346636062618	none
MetaB_M217	-0.140620643936295	1.0274622587921e-16	-2.03282711452046	0.0521919966494493	0.105741427301513	-5.26030771101568	-0.975754831769117	none
