gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
MetaB_M110	-0.280754294688332	6.64977332457776e-18	-3.19861558545211	0.00355980920682477	0.00653950135772254	-3.00202889430147	-2.18445536571942	down
MetaB_M186	-0.275835662763707	-2.05275611323922e-17	-3.26064722816323	0.00304845276255039	0.00568433297077066	-2.85347228380147	-2.24532049036228	down
MetaB_M225	-0.268550789856287	-1.7650811368064e-16	-3.26515901506561	0.00301415660000559	0.00566296088485899	-2.8426194513259	-2.24695643811717	down
MetaB_M158	-0.252859489935006	-1.32706345912226e-16	-3.35266123336176	0.00241812283299824	0.00457782032506537	-2.63090677029876	-2.33934125695723	down
MetaB_M062	-0.301036116357402	2.16840434497101e-18	-3.50986160259407	0.00162119900427154	0.00321645882447473	-2.24505032493901	-2.49262200385257	down
MetaB_M161	-0.277960917881294	-1.44524149592318e-16	-3.7463634934333	0.000881034301673312	0.00183610509928556	-1.65289134421601	-2.73610246325819	down
MetaB_M128	-0.234312971178522	-1.62413485438329e-16	-3.82320546628867	0.000721363340722837	0.001516085665248	-1.45788293111582	-2.81927625853682	down
MetaB_M160	-0.224510284852941	7.34185571134767e-17	-3.85900050032105	0.000657033279733716	0.00139268592627318	-1.36665358392413	-2.85614681312779	down
MetaB_M112	-0.234540233000027	5.34873071759516e-17	-3.86757686738473	0.000642476758876724	0.00137357100173644	-1.34476011601909	-2.86214888639605	down
MetaB_M211	-0.278558786860301	8.61579326401814e-17	-3.92071127812022	0.000559101914170283	0.00122705552844451	-1.20882704832796	-2.91113578352289	down
MetaB_M130	-0.304572097926967	3.23815048849004e-17	-4.05833221774354	0.000389507886014345	0.000870251853437456	-0.854568988742902	-3.06035504309475	down
MetaB_M125	-0.224243511785544	-1.40946282423116e-18	-4.20552905795321	0.000264106197427812	0.000612133990299976	-0.472600283511266	-3.21315350452325	down
MetaB_M187	-0.255240052322562	-1.03938848268944e-16	-4.22324661123771	0.000252010652900193	0.000589609829426868	-0.426436393679367	-3.22943528493485	down
MetaB_M232	-0.318749381660214	7.73397549706327e-17	-4.33700381030884	0.000186417407085035	0.000444533816895085	-0.129191246501144	-3.352095195476	down
MetaB_M015	-0.272435345738567	9.25185853854297e-18	-4.35617399949661	0.000177169779150474	0.000426583545915705	-0.0789661128455261	-3.36999590007231	down
