OG Bger Esin Pame Pful
OG0004159 0.293314256944445 3.59225930555555 3.358653625 3.63338041666667
OG0004160 0.0635272430555555 46.7482784722222 24.8132993055555 17.9195922222222
OG0004161 1.60564057638889 1.78890403472222 6.03176513888889 7.086943125
OG0004162 18.7123025 12.6700042361111 18.1925679166667 21.3714652777778
OG0004163 0.376682951388889 0.589426104166667 0.646314333333333 0.188067673611111
OG0004164 20.3941154861111 4.77080229166666 13.5831745833334 10.0995011805556
OG0004166 23.2356132638889 3.90203048611111 5.89401319444444 4.46773528472222
OG0004167 10.7004723611111 2.00798691666667 0.978863562500001 1.04203965277778
OG0004168 32.7341111111111 31.9680259027778 24.3685595833333 15.7508008333333
OG0004169 6.52631993055556 12.5473178472222 10.0724143055555 7.294531875
OG0004170 4.92448208333334 20.4820885416667 1.75849183333334 0.948486534722223
OG0004171 2.85965859027778 3.16750527777778 1.81050716666667 2.58776090277778
OG0004173 9.01086583333334 43.9578069444444 12.2102883333333 13.5826891666667
OG0004174 5.09234076388889 22.1442051388889 15.9505845138889 17.9863242361111
OG0004175 0.346096798611111 36.2599493055556 0.178194395833333 0.0416048854166666
OG0004176 10.2579420833333 13.4851602777777 7.64510673611111 6.73326875
OG0004177 5.60115034722222 2.00880692361111 4.83466131944444 6.79368743055556
OG0004178 0.289182743055555 0.453976527777778 0.1448605625 0.160404506944445
OG0004179 0.281978763888889 0.991963645833334 1.61419820486111 7.07198590277778
OG0004180 0.261098027777778 2.12666641666667 1.14981728472222 1.28404084722222
OG0004181 2.03329717013889 0.753553118055555 0.26247 0.674700618055555
OG0004182 2.19359498611111 0.876866402777777 3.07687223611111 0.466031788194444
OG0004184 43.9086951388889 2.52680510763889 18.593164375 13.3483871527778
OG0004185 0.299078958333333 0.514489152777778 1.27096786111111 1.36755145138889
OG0004186 19.3777879861111 15.0289261111111 17.9234777083333 17.3885406944445
OG0004188 20.9255328472222 8.77626743055555 38.2798881944445 28.9852729166667
OG0004190 23.1514290277778 42.6609395833333 5.82501548611111 8.65676979166667
OG0004191 30.0113652777778 9.15961263888889 6.70879513888889 10.3479407638889
OG0004192 2.62267878472222 5.07569756944445 3.11580284027778 6.01548472222222
OG0004193 15.6555628472222 0.836249805555556 9.23934569444445 8.47357229166666
OG0004194 6.13065458333333 59.4164826388889 10.8136540277778 10.6129009027778
OG0004196 4.3272425 3.51142769444444 5.49407388888889 1.16713363541667
OG0004198 12.1779733333333 60.9044201388889 16.06387375 22.8478290277778
OG0004199 13.4069318055556 4.30701805555556 40.3837520833333 37.4452784722222
OG0004200 0.624593576388889 0.441828243055556 11.4137219444445 4.4961424375
OG0004201 2.03369544444445 0.742403274305556 0.102751982638889 0.733768423611112
OG0004202 0.3739791875 1.37258777083333 0.526581246527778 0.409416145833333
OG0004203 29.5053786805556 26.8362622916667 3.54567676388889 24.4030355555556
OG0004204 2.88983288888889 3.08418 6.48479013888889 4.35281967361111
OG0004205 0.00167554861111111 0.0317502326388889 0.0119098541666667 0.00711969791666668
OG0004206 1.4263768125 3.27674534722222 30.2596815972222 13.5632070833333
OG0004207 0.00167554861111111 0.00507958680555556 0.130483333333333 0.149639520833333
OG0004208 8.59488833333333 9.70285902777778 12.7286549652778 18.4780706944445
OG0004209 7.43815458333334 7.15240270833333 36.3890528472222 50.3139152777778
OG0004210 2.70871205555555 4.60314340277778 6.41285333333333 6.19282868055556
OG0004211 1.11220359722222 3.47300870833333 1.46701847916667 1.93582615972222
OG0004212 1.56667945833333 0.219294232638889 1.70081786805555 1.26407295138889
OG0004213 1.71081819444444 0.662901284722222 1.89964748611111 3.15055148263889
OG0004214 4.86126359027778 13.5609791666667 2.16479703472222 1.48542774305555
OG0004215 25.8327822222222 47.6077840277778 34.0509333333333 32.9019784722222
OG0004216 2679.94311111111 3505.99305555555 907.378097222223 1761.53526388889
OG0004217 1358.56536111111 809.053263888888 623.021 848.778819444445
OG0004218 1.67695492361111 14.1463071527778 14.6952354861111 13.4793331944444
OG0004219 4.86921743055555 37.2009569444444 0.607665788194445 1.50408948611111
OG0004220 6.85363472222222 5.62126152777778 4.19601868055556 2.595762375
OG0004221 2.314072 4.82448979166666 10.2667319444444 8.96230270833333
OG0004222 26.3575670138889 25.0674270833333 9.60702201388888 9.5567736111111
OG0004223 19.5649338194444 7.87041909722222 106.128036111111 102.480882638889
OG0004224 0.0699713333333333 0.277888118055556 0.339459138888889 0.120533423611111
OG0004225 0.956418333333333 0.58907546875 2.74190920138889 2.43282629166666
OG0004226 28.1215373611111 24.6588210416667 53.7624854166667 45.8787965277778
OG0004227 4.72834156944444 21.9101109027778 1.59471169444444 0.914647625
OG0004228 9.73212006944444 0.00507958680555556 5.45796159722222 4.153293125
OG0004229 49.4843548611111 185.714097916667 36.4172819444444 29.5645236111111
OG0004230 105.003906944444 21.01793875 47.7709798611111 55.0967395833333
OG0004232 121.299013472222 1.21347602083333 12.7194392777778 15.0493188819444
OG0004233 6.64755763888888 6.53290006944444 7.68184229166667 14.1944707638889
OG0004234 2.8693218125 3.8147771875 6.08299736111111 1.94652175694444
OG0004235 5.39417395833333 11.2948758333333 23.6825215277778 28.1310006944444
OG0004236 3.93626223611111 1.2122149375 0.087967986111111 0.0934927534722223
OG0004237 3.98796430555555 7.03400090277777 5.13411270833333 5.13446402777778
OG0004238 541.100631944444 0.258378375 237.292395833333 249.633676388889
OG0004242 9.66520798611111 4.34421569444444 10.8045464583333 12.8177147222222
OG0004243 1.96803786805556 0.433506701388889 3.63831711805555 1.70112211111111
OG0004244 31.2833520833333 6.14595083333333 27.4964027777777 29.6043020833334
OG0004245 12.1308142361111 0.321751270833333 9.23026208333333 1.33415996527778
OG0004246 675.177979166667 52.9089916666667 173.558349305556 269.466580555556
OG0004247 36.9292708333333 63.2318743055556 61.2318881944445 41.5085173611111
OG0004248 0.310242229166667 1.04760596527778 0.137798465277778 0.135795024305556
OG0004249 56.0696020833333 654.679402777778 198.434350694445 122.782525
OG0004251 3.80359763888889 0.161793638888889 4.25738847222222 5.96644194444444
OG0004253 40.1128349305556 19.3957622916666 13.4076607291667 15.7809617361111
OG0004255 1.70392570833333 2.22860202777778 3.44934 4.74256680555555
OG0004256 476.3940625 1495.84738194445 696.886506944444 549.494201388889
OG0004257 3.00347207638889 10.6311363194445 6.93531916666667 4.88738375
OG0004258 2.93222721527778 0.613221677083334 27.6173138194444 11.7569957986111
OG0004260 14.4101517361111 13.0639374305555 17.1137625 40.7422465277778
OG0004262 10.8309091666667 29.9907256944444 30.7455486111111 43.2125930555556
OG0004263 1.50734417361111 4.20466513888889 3.24271847222222 4.05263381944444
OG0004264 9.28515375 3.3389775 19.2883053472222 1.13444720833333
OG0004265 0.180235083333333 5.71085118055556 0.185264420138889 1.98970619444445
OG0004266 11.7297101388889 5.87861833333333 21.1178054166667 21.6832191666667
OG0004267 24.4935570138889 17.9218802083333 53.8166847222222 80.6383784722222
OG0004268 0.0637501180555556 0.0650769895833334 0.941049322916667 0.120962024305555
OG0004269 1.57853895833333 0.880479618055556 0.693481479166666 2.25074731944445
OG0004270 5.49998965277778 22.9253104166667 12.1126015277778 15.4973096527778
OG0004271 27.9420245833333 2.39316978472222 98.8252777777778 38.4025680555555
OG0004272 0.2238384375 0.00507958680555556 1.12398142361111 1.32487779861111
OG0004273 1.24577834027778 9.26820437499999 4.00523854166667 3.827586875
OG0004274 26.0589699305555 73.0407701388889 31.4082549305556 77.0705513888888
OG0004275 5.77057423611111 1.56085015277778 0.103282527777778 0.0124801423611111
OG0004276 1.07304806944444 1.32491416666667 2.19179191666667 2.68197421527778
OG0004277 14.7834486111111 3.20005341666667 44.3061118055556 65.3372805555556
OG0004278 12.0722398611111 2.44777546527778 8.73016013888889 2.64885205555556
OG0004280 5.701762875 55.3101954861112 2.25045902083334 4.43183347222222
OG0004281 4.87829013888889 2.16897269444445 3.19327690277778 0.893575972222222
OG0004282 13.5827717361111 5.18731965277778 40.4302909722222 29.7502503472222
OG0004283 0.83678229861111 1.12888153472222 0.0119098541666667 0.155613798611111
OG0004284 22.0889448611111 6.52165965277778 7.19565208333333 7.571855625
OG0004285 30.0360604166667 169.955989583333 32.84673125 22.7900277083333
OG0004286 69.4886006944445 46.1180326388889 26.1258395833333 29.1201402777778
OG0004287 4.67029909722222 80.7795736111111 66.4517479166667 40.32810625
OG0004288 0.00167554861111111 1.77070352083333 1.33664476388889 0.940478069444446
OG0004289 772.820923611111 59.8297277777778 310.432379861111 225.531728472222
OG0004290 31.3172347222222 4.77249569444444 27.9938445138889 29.3438472222222
OG0004291 21.0103005555555 4.99321763888889 12.5708775 12.4460995833333
OG0004292 87.7953979166666 37.9817352777778 15.1526645138889 12.1797890277778
OG0004293 0.454445069444444 0.286615402777778 0.0807832569444445 0.00711969791666668
OG0004294 47.5971479166667 10.1712647222222 77.7076215277778 49.4189284722222
OG0004295 13.3525874305556 11.5705727083333 11.3767923611111 14.6611755555556
OG0004296 3.99575395833333 0.290052756944444 1.81603044097222 2.06671352083333
OG0004297 4.61257965277778 11.5948591666667 28.0815944444444 30.5814340277778
OG0004298 2.24640807638889 1.49893010416667 1.44274439583333 0.78059632638889
OG0004299 0.0451907430555555 0.0408894409722223 0.069397326388889 0.274446288194445
OG0004300 0.137568493055555 4.98468875 1.39469201388889 1.73419361805556
OG0004302 6.3683153125 15.7188785416667 15.6797272916666 11.3089236805556
OG0004303 19.5896938194444 9.69817923611111 63.5460819444445 42.9891777777778
OG0004304 3.16421220833333 0.655038472222222 0.0640933194444444 0.00711969791666668
OG0004305 20.1438323611111 78.4487944444444 42.3609277777778 48.0687409722222
OG0004306 0.272374923611111 5.99801298611111 7.81626861111111 5.77445381944445
OG0004307 0.0628925277777778 0.293344951388889 13.0900141666667 9.63681942361112
OG0004308 0.315374375 2.755851375 3.33876854166667 4.29456223611111
OG0004309 1310.51422916667 394.277245833333 3166.25575 3325.53722222222
OG0004310 1.48838723611111 1.61370448958333 0.50371125 0.506886829861111
OG0004311 0.00357073611111111 0.560037552083334 1.16142616666667 3.93974995138889
OG0004312 4.16265652083333 12.6365552083333 50.6022527777778 34.8122444444445
OG0004313 1.74175158333333 3.75176423611111 2.59225697222222 1.89274702777778
OG0004314 3.98444319444445 3.84937291666667 18.3305465277777 16.6813147916667
OG0004315 1.23264644444444 5.38501888888889 1.16802393055556 4.27822388888889
OG0004316 102.355578472222 12.9031421875 136.505110416667 87.7789791666667
OG0004317 35.3928415972222 44.2291388888889 31.4223169444444 23.1045410416667
OG0004318 0.390173368055556 3.52382139583333 2.40008815277778 2.72889659722222
OG0004319 0.239207979166667 4.16378694444444 1.47737559722222 1.32269022916667
OG0004320 1.95789089236111 10.9954545833334 14.8402363194445 12.5411647916667
OG0004322 9.64521770833332 97.6548208333333 15.4492198611111 7.27106902777778
OG0004323 74.6345854166666 26.8139060416666 31.4352798611111 30.8025118055556
OG0004324 21.8818179861111 36.2927173611111 62.8618090277778 50.21225625
OG0004325 0.0109693402777778 0.0367461145833333 0.0498114861111111 0.0331987465277777
OG0004327 118.981045833333 579.53389375 22.4322770833333 20.7876572222222
OG0004329 1.55633532638889 11.2732619444444 0.470097465277778 0.221747625
OG0004330 1.17875061111111 3.51324631944444 0.457498798611111 0.406858020833333
OG0004331 1.01113316666667 0.543940041666667 2.46163390277778 3.40384180555556
OG0004332 50.7284129861111 44.7880756875 166.485702777778 105.441199166667
OG0004333 55.5323326388889 57.2879659722223 71.1864826388889 62.8306645833334
OG0004334 29.3610725694444 65.0847507638888 2.30986684027778 3.74718934722222
OG0004335 7.86963673611111 1.95255367013889 33.6268881944444 56.4422048611111
OG0004336 344.944 24.4253 178.849989583333 197.377289583333
OG0004338 25.1611347222222 9.65362854166668 5.42040368055556 10.3715370833333
OG0004339 35.2130590277778 5.62621652777778 18.9633155555556 43.8187479166667
OG0004340 378.416416666667 32.4196791666667 291.241064583333 254.532748611111
OG0004341 11.34264625 3.78713286111111 15.5777666666666 14.3004538194444
OG0004342 32.668475 1.75079225 4.0259328125 18.0866511805555
OG0004343 1.72042440277778 1.44697722222222 1.26493486805556 1.04695302083333
OG0004345 1.36594286111111 5.19263326388889 0.26858775 0.536935684027778
OG0004346 14.5309745138889 3.71631863888889 5.13757798611111 5.018014375
OG0004347 8.15924041666666 30.1100548611111 10.3932888888889 10.8678220833333
OG0004348 54.0264972222222 13.53218625 3.26943010416667 7.58761520833333
OG0004349 4.68950626388889 11.3801302083333 4.41781541666667 2.95214027083333
OG0004350 4.98660895833333 2.34228324305556 0.400318631944445 0.692909333333333
OG0004351 2.90270965277778 21.8732827083333 1.10256422222222 0.00917267708333335
OG0004352 223.128268055556 28.0670881944445 2.67554685416667 25.5604875
OG0004353 14.3260320138889 2.25349884027778 2.34204836805556 6.1866756875
OG0004354 0.99212825 5.65019090277778 1.96164367361111 6.14976375
OG0004355 0.459055361111112 0.576983722222222 0.882436736111111 1.18446000694444
OG0004357 16.9968180555556 1.87231915972222 8.37426222222222 10.0281513888889
OG0004358 4.55656451388889 17.8556990972222 18.6823136805556 11.9319959722222
OG0004359 0.134867833333333 0.0416972465277778 0.198577361111111 0.201769534722222
OG0004360 1.38956461111111 5.90140291666667 10.3091965972222 21.700724375
OG0004361 1.4066398125 5.83145354166667 9.25462222222222 4.054173125
OG0004362 14.3470476388889 49.4829388888889 41.7354833333333 32.1341659722222
OG0004363 2.67096868055556 0.999230347222223 0.520228041666666 0.333774340277778
OG0004364 14.573571875 8.25074854166667 22.4545723611111 24.9101819444444
OG0004365 4.36766680555556 3.63745423611111 5.23057104166667 3.64271951388889
OG0004366 35.4405041666667 0.267883486111111 10.5806419444444 11.6718485416666
OG0004367 10.7690634027778 14.8555111111111 18.3495500694444 17.942650625
OG0004368 2.17463809722222 0.357262229166667 4.86479020833333 4.01452944444444
OG0004369 0.254653215277778 1.65107461805555 1.28175503472222 0.312507555555555
OG0004370 0.173385034722222 0.0194343368055555 0.434767930555556 0.105018680555555
OG0004371 11.8489820138889 1.98860777777778 1.08002267361111 3.47945999305555
OG0004372 13.5202367361111 13.8522915972222 14.0372153819445 46.8996319444444
OG0004373 1.07254125694444 0.470404576388889 7.49052965277778 5.56382791666667
OG0004374 12.2760700694445 20.6002461111111 11.7828449305555 9.75318625
OG0004375 4.9838784375 11.8879423611111 3.87016791666667 20.3946852083333
OG0004376 9.11720236111111 0.0357651736111111 18.7213040972222 16.509775625
OG0004377 5.78553611111111 0.198394770833334 0.753272333333334 0.727667048611111
OG0004378 7.02841541666667 11.4592452777778 16.4688083333333 11.4885295833333
OG0004379 18.6252431944445 6.32412916666667 13.5191217361111 15.9200559027778
OG0004380 0.27337025 0.165598118055556 1.14021572916667 0.663542569444445
OG0004381 19.3352295833333 1.46574277777778 50.0573097222222 41.3912923611111
OG0004382 8.03225006944443 2.50550809722222 8.30025874999999 8.64449333333333
OG0004383 9.60436809027777 1.1031894375 0.449019409722222 2.01470720138889
OG0004384 0.294079319444445 0.177692868055556 0.858516479166667 0.834474618055556
OG0004385 0.423340409722222 1.2878155 1.40151326388889 1.3063120625
OG0004386 30.0928145833333 51.9372814583333 22.0157008333333 34.1396177083333
OG0004387 9.43464555555556 55.7330465277778 76.3033416666667 79.3255770833333
