gene	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6
OG0004995	0.0154430833333333	0.0116056666666667	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.220942166666667	0.00456904166666667	0.00517966666666667	0.0103344166666667	0.00851497916666667	0.00114991666666667	0.276693166666667	0.0444624166666667	0.15428525	0.009859125	0.13604225	0.141248708333333	0.09735625	0	0.00679816666666667	0.0333125833333333	0.0694009166666667	0.03637	0.00538570833333333
OG0004996	0.549493125	0.529063083333333	0.4569519375	0.346616833333333	0.488873	0.281129333333333	0.153785416666667	0.0676187083333333	0.0103344166666667	0.00851497916666667	0.113010416666667	0.147613666666667	1.1233415	1.25797133333333	1.45150491666667	1.42427133333333	1.564626875	1.59890795833333	0.360351416666667	0.118787125	0.266185583333333	0.4193415	0.366726166666667	0.260991
OG0004997	71.3542041666667	71.6989333333333	69.3670666666667	84.993675	63.2043416666667	76.8656125	46.7119458333333	43.10075	37.0176333333333	54.058775	32.6118666666667	36.7593833333333	12.992145	18.8219920833333	15.4467033333333	15.06885125	18.5190179166667	14.7500104166667	407.22675	353.623416666667	381.498625	422.529666666667	422.529666666667	449.690791666667
OG0004998	5.91142291666667	3.84558541666667	4.96759666666667	4.2594225	4.39683	3.42098875	5.90297958333333	3.42367625	6.79006458333333	4.45744958333333	5.64916041666667	3.69537125	0.515434708333333	0.515434708333333	0.565183	0.552069916666667	0.76531375	0.75785975	16.12342125	31.7890333333333	29.0940541666667	20.61027375	19.4297275	16.1454720833333
OG0004999	1.39056704166667	1.69182983333333	0.971333666666667	1.03866433333333	0.948696625	1.05322716666667	0.616668375	0.75429075	1.25797133333333	0.585434458333333	0.486523833333333	0.935570541666667	1.18602820833333	0.828096625	1.17294916666667	0.956875	1.71501229166667	0.958157541666667	4.79062416666667	3.00311875	7.30278	2.28089520833333	2.70361	7.14741875
OG0005000	33.5681041666667	32.3226583333333	30.031525	34.6844	32.8913125	27.2395	28.0306416666667	23.7887458333333	26.2671416666667	33.0102583333333	30.3139791666667	29.7209291666667	7.0668425	7.79931166666667	7.25500333333333	8.38965958333334	8.66844916666667	9.12703666666667	19.8845191666667	14.9547629166667	16.63148625	18.9507929166667	17.24363	20.2498408333333
OG0005001	4.24712166666667	6.32484083333333	3.53091625	6.20611791666667	7.75281208333333	3.81025791666667	4.57357291666667	5.40234833333333	3.81935375	6.07632291666667	3.47611083333333	3.42367625	3.57558333333333	4.08789833333333	3.66265958333333	5.56530458333333	4.62920416666667	5.08543791666667	25.4881833333333	33.4204708333333	13.8279570833333	42.326175	24.789925	33.5681041666667
OG0005002	0.990996958333333	1.252353625	1.48172766666667	1.28613508333333	0.840074291666667	0.764225166666667	1.0190965	0.683644291666667	1.73794383333333	1.14229583333333	0.714642166666667	1.07275133333333	0.180299833333333	0.17898875	0.166997416666667	0.15428525	0.260991	0.0810495	0.291251583333333	0.135622208333333	0.224836125	0.616668375	0.418219958333333	0.00538570833333333
OG0005003	1.27629975	1.537214875	0.517824	2.00713291666667	2.94865875	1.324572875	1.243031625	1.85896470833333	1.02338854166667	0.731766625	2.28344004166667	1.17294916666667	75.467125	25.5167583333333	23.8436875	166.826283333333	69.6983125	74.9942791666667	29.9245416666667	24.2333041666667	20.0336941666667	23.6195	52.2298833333333	13.17854875
OG0005004	1.537214875	0.992154791666667	1.38073029166667	1.24014966666667	0.644337875	0.889953208333333	0.641735125	0.554822291666667	0.504567083333333	0.578652833333333	0.457469125	0.807375	6.79906583333333	4.95119125	6.2948025	4.84867416666667	7.32001208333333	6.20116583333333	1.22299804166667	0.852920291666667	0.76926425	1.537214875	1.84254329166667	0.900642916666667
OG0005005	2.67513666666667	2.09086220833333	1.78662875	3.64177833333333	1.99423858333333	1.45865408333333	2.41208333333333	1.805889	1.79217975	2.72002708333333	0.814734541666667	2.73416375	8.64734833333333	32.5006916666667	18.4953791666667	12.1194416666667	10.66253375	12.3007891666667	3.92776125	4.17302125	3.62639125	4.61031833333333	2.58732791666667	3.47463916666667
OG0005006	96.9067	67.8635416666666	77.7461083333333	123.334358333333	90.6561416666667	92.1890875	179.071745833333	220.531070833333	179.9156375	219.2909875	215.956791666667	179.9156375	36.5038166666667	28.165425	27.4733416666667	38.9096208333333	45.8453833333333	40.4544958333333	92.5562125	99.7416083333333	83.3125791666667	72.9198125	60.8636791666667	105.355304166667
OG0005007	7.83698125	9.00929291666667	6.69928083333333	12.6572966666667	9.28033708333333	8.28005458333333	11.595145	7.54043291666667	7.31366833333333	10.7889641666667	8.19327041666667	9.75731583333333	35.3141666666667	37.8444125	33.862425	31.6304791666667	30.2410666666667	31.3177875	28.4916041666667	30.8562875	19.6203291666667	23.7669333333333	27.153825	20.3866975
OG0005008	40.0273833333333	39.9156833333333	36.977175	45.7481583333333	52.1202083333333	48.3449083333333	35.7448708333333	37.8956416666667	33.9148166666667	36.8149458333333	34.4415791666667	34.5821666666667	8.01413583333333	15.01772625	12.61654125	11.44215375	7.99109416666667	8.69252958333333	62.1116541666667	54.058775	54.34545	54.4391041666667	52.5429583333333	67.1955958333333
OG0005009	1.098547375	0.884158166666667	1.1233415	0.444852166666667	0.708488666666667	0.491425291666667	0.964300083333333	0.667062208333333	0.873245625	1.06840133333333	0.663559375	0.865579375	0.0999910833333333	0.193873375	0.0940555833333333	0.121728291666667	0.0569732916666667	0.110806583333333	0.0996205	0.235274208333333	0.0832775416666667	0.2502945	0.273496791666667	0.206273791666667
OG0005010	15.1503625	19.4534408333333	13.5046697916667	11.3296958333333	12.5462566666667	14.55299375	29.6815541666667	30.7668208333333	35.4809458333333	26.8742166666667	34.2537625	22.7242416666667	6.08739833333333	6.16217541666667	7.07690708333333	4.16012666666667	6.61097208333333	5.62757708333333	12.4275925	20.2061504166667	14.7918683333333	11.725785625	14.4614608333333	15.5513816666667
OG0005012	2.11008570833333	0.55325275	0.900642916666667	0.450107541666667	1.46010795833333	15.636825	2.9005675	35.93695	6.38726958333333	3.34935458333333	4.89442875	3.82638041666667	0.118787125	0.126628458333333	0.266185583333333	0.483257333333333	0.0046229375	0.00378016666666667	6.61097208333333	4.58375541666667	93.8635875	6.21674583333333	9.621805	2.72582958333333
OG0005013	130.5135125	123.6794125	121.589479166667	177.3208	74.0160166666667	128.576133333333	284.572291666667	174.3855375	113.851175	169.972883333333	98.4354958333333	195.24815	244.2002875	198.449279166667	580.127958333333	547.677458333333	144.516395833333	109.978966666667	27.8596625	54.4391041666667	108.439616666667	78.6836833333333	64.7369416666667	58.8449333333333
OG0005014	20.4747975	16.8448354166667	18.32008	18.4738304166667	19.0028325	15.3162370833333	4.963855	3.03031666666667	4.57031666666667	3.12920208333333	2.64753541666667	2.96437208333333	7.68209	5.2884625	6.473675	7.24008333333334	7.73136875	5.52436041666667	6.99013625	6.12051625	5.18389958333333	7.30278	5.74442541666667	7.48498166666667
OG0005015	0.0154430833333333	0.244583125	0.0157600416666667	0.459953125	0.235623083333333	0.00587870833333333	0.5574945	0.137794125	0.255677666666667	0.956191854166667	0.306169875	0.469825375	0.550209541666667	0.795501541666667	8.90913958333333	2.80407875	1.13812083333333	6.45181916666667	0.13840625	0.191999625	0.173579416666667	0.287713166666667	0.2502945	0.160991458333333
OG0005016	4.23238958333333	4.39683	4.0047225	4.93848041666667	4.29865375	3.65356083333333	3.89120916666667	2.9087825	3.0574825	4.45394833333333	4.18422583333333	3.54486	7.03689875	7.22423291666667	7.5199	9.60869916666667	5.62757708333333	6.56135583333333	48.9343916666667	40.8374083333333	38.7497625	44.5827875	37.3580291666667	41.3364666666667
OG0005017	39.3718291666667	34.9076125	39.4943333333333	46.9594041666667	46.5598333333333	39.05395	28.4205375	34.3016666666667	33.7309208333333	36.1999	30.2112083333333	35.3141666666667	13.8176433333333	19.4297275	12.9821879166667	13.3297925	18.03345125	13.5382458333333	44.8746416666667	33.862425	37.6144083333333	35.0937791666667	36.4576541666667	41.2043708333333
OG0005019	4.84867416666667	4.95119125	4.25058	5.21578833333333	6.59979208333333	3.97157875	1.78292033333333	1.42291145833333	1.853210375	1.89024191666667	1.97995291666667	1.93998791666667	11.15073	10.81238375	12.9507941666667	10.4903975	14.4044579166667	11.3296958333333	0.2464665	0.0224960416666667	0.191999625	0.281129333333333	0.205071458333333	0.264789125
OG0005020	0.0154430833333333	0.0116056666666667	3.61223625	0.0141311666666667	6.04686916666667	663.408833333333	0.00456904166666667	148.8467625	0.0103344166666667	3.26265208333333	0.695224583333333	1.54702683333333	0.126105416666667	0.0906092083333333	0.432864791666667	0.252167041666667	0.116265541666667	0.107933166666667	2.85081375	0	14.50356625	0.00333975	1.49825683333333	2.27600454166667
OG0005021	1.38633829166667	1.09717316666667	1.05202220833333	2.29271058333333	0.682596625	1.30815520833333	0.466125	0.258541583333333	0.278557416666667	0.753346666666667	0.213532	0.360351416666667	0.68605475	0.788942416666667	2.54005375	0.944496958333333	0.816731958333333	1.986461625	0.110806583333333	0.126628458333333	0.078304625	0.188104916666667	0.17174525	0.107581708333333
OG0005022	9.87955875	10.2040808333333	9.52242708333333	7.96809541666667	9.31695541666667	6.33954916666667	6.19607270833333	5.50343541666667	8.27119083333333	8.00260833333333	7.19859958333333	7.83698125	6.81854083333333	7.95705666666667	6.28701166666667	6.88478125	6.84334375	5.05127416666667	7.23795791666667	8.57626791666667	6.19411541666667	6.46442166666667	5.19305333333333	7.94813958333333
OG0005023	1.02875072916667	0.893122083333333	0.902137083333333	0.451754208333333	0.620955875	0.270798791666667	0.782141833333333	0.927515583333333	0.818978333333333	1.0458735	0.574383916666667	0.733686875	57.2850708333333	85.6681625	61.688225	59.5168083333333	48.583375	35.93695	2.61111958333333	7.73708416666667	4.36403125	5.17836708333333	2.73000625	5.20173125
OG0005024	3.38927208333333	3.70239333333333	3.08475	4.09181291666667	5.74442541666667	2.93182041666667	3.79114291666667	4.52489291666667	3.86146625	3.23903791666667	5.758055	4.5386175	0.726807375	3.40698875	2.27922879166667	0.00428025	2.331636375	2.36903120833333	1.1933535	1.45360833333333	0.895899958333333	1.590277875	2.7692725	0.580624791666667
OG0005025	118.7385375	159.932754166667	95.6034875	143.494183333333	156.304154166667	88.072525	25.1179333333333	32.7887916666667	20.7553616666667	35.7792083333333	8.92205166666667	30.5706208333333	39.713575	123.6794125	128.576133333333	108.1989875	22.5413958333333	45.8453833333333	35.0487125	13.17854875	4.8225275	34.6844	39.6558958333333	83.1300166666667
OG0005026	122.478191666667	80.6153166666667	195.24815	132.24215	139.7044125	83.5241666666667	45.9700666666667	65.5317416666667	135.236054166667	170.662345833333	83.8972125	206.543604166667	57.658925	221.952604166667	298.674791666667	189.371520833333	99.4499458333333	343.081041666667	73.8172791666667	115.373995833333	37.5776416666667	81.6387791666667	34.8499625	57.399175
OG0005027	0.683644291666667	0.594834	1.12713579166667	1.26624333333333	0.736829625	0.660636541666667	0.719987291666667	1.0190965	0.89820575	1.40189225	0.66482575	1.18602820833333	0.248788291666667	0.181818	0.4193415	0.656995125	0.566220625	0.397998	2.74664708333333	1.81252183333333	2.120321125	3.43002875	2.76345916666667	2.7925275
OG0005028	0.518236625	0.450107541666667	0.929209541666667	0.436032875	0.625984166666667	0.5622055	0.274834041666667	0.09735625	0.343583520833333	0.320199875	0.431166208333333	0.371612833333333	1.428636375	1.2033235	1.032857375	1.13812083333333	1.42738179166667	1.99333616666667	1.124272125	0.737821083333333	0.929209541666667	0.930510333333333	0.840074291666667	1.290298
OG0005029	0.868384375	0.969703958333333	2.25362454166667	2.44940541666667	1.95078116666667	2.31286845833333	0.651701083333333	0.79476175	0.797466916666667	0.561914395833333	0.858070583333333	0.450107541666667	0.20790625	0.191399208333333	0.307389083333333	0.00428025	0.264009583333333	0.281841125	3.78291208333333	8.01413583333333	12.8438429166667	5.91142291666667	5.21578833333333	4.03696916666667
OG0005030	132.24215	151.9605	118.338295833333	166.826283333333	121.072266666667	132.24215	126.376783333333	146.168516666667	135.873775	168.095895833333	119.446170833333	174.3855375	36.7593833333333	37.94275	39.4260958333333	33.2109666666667	46.1434291666667	36.2492833333333	143.0675	143.494183333333	116.492308333333	160.586741666667	171.278145833333	116.165204166667
OG0005031	3.63104333333333	7.09129333333333	4.77180458333333	3.92370166666667	2.48952916666667	4.42473541666667	1.23894370833333	1.24706966666667	2.11428133333333	1.21870841666667	3.34935458333333	1.08091033333333	0.935570541666667	1.49925554166667	0.903395208333333	0.599123208333333	0.465016833333333	0.816731958333333	1.74205091666667	4.71031166666667	0.45569825	1.010714375	0.875446833333333	1.58277416666667
OG0005032	0.966261520833333	3.11274125	3.27946375	1.68793541666667	2.42292791666667	4.40092708333333	4.63423125	2.9005675	4.33574708333333	1.953973	4.22026666666667	5.47517458333333	0.699311916666666	0.572970541666667	0.703225833333333	0.738985708333333	1.27485929166667	0.787605208333333	1.79700616666667	1.26926179166667	2.18532083333333	0.40644875	0.334798916666667	2.3827075
OG0005033	25.8878166666667	27.7629833333333	36.7105	30.6856833333333	26.813025	26.610475	26.680325	25.6391375	27.4106875	26.7585541666667	22.8218583333333	28.6930333333333	35.8503291666667	23.5701375	32.0352458333333	21.6327416666667	36.0395416666667	20.5896908333333	26.5536541666667	43.6371875	42.3890583333333	40.4544958333333	26.610475	45.1633583333333
OG0005034	404.631916666667	618.691375	305.247958333333	479.9855	1207.10620833333	277.050166666667	367.637958333333	350.476666666667	319.763666666667	376.988125	449.690791666667	277.050166666667	65.6666041666667	112.852929166667	84.1110333333333	81.80625	67.8635416666666	106.305654166667	923.314166666667	637.10975	412.493291666667	788.322083333333	882.555791666667	628.652583333333
OG0005035	0.490375166666667	0.431166208333333	0.23091075	0.199875583333333	0.238412375	0.163047875	0.20460575	0.17898875	0.113986708333333	0.0955117916666667	0.0895754583333333	0.134903333333333	0.648640958333333	0.535818208333333	0.535818208333333	0.796738708333333	0.911351208333333	0.821893416666667	1.357993375	0.542944291666667	0.75429075	0.884158166666667	0.671387791666667	1.48057508333333
OG0005036	0.0154430833333333	0.148092125	0.0157600416666667	0.0141311666666667	0.00864045833333333	0.806230625	0.00456904166666667	0.00517966666666667	0.152489333333333	0.124950625	0.00114991666666667	0.0129701666666667	2.7925275	1.56202604166667	1.96313529166667	2.19148941666667	4.62576166666667	3.45435458333333	6.01818291666667	5.06549583333333	4.62235375	5.51555041666667	6.18421458333333	5.27988958333333
OG0005041	0.473547708333333	0.405986041666667	0.888876916666667	0.436793291666667	1.3363151875	1.318460875	0.40644875	2.12980641666667	1.073763625	1.08041158333333	3.14114166666667	1.44327454166667	0.003610125	0.00432491666666667	0.009859125	0.00428025	0.0046229375	0.00378016666666667	0.0694009166666667	0.17898875	0.127683041666667	0.00333975	0.10653475	0.175347583333333
OG0005042	6.79461958333333	17.6240929166667	8.79811625	15.7822033333333	44.3606708333333	12.0553508333333	7.56076583333333	15.3669595833333	4.35720416666667	4.79548666666667	17.31065	7.68789333333333	4.17652208333333	4.09181291666667	9.16121208333333	1.86816383333333	0.0046229375	3.035265	119.832579166667	5.07752458333333	23.3945375	1.552897125	91.4876	2.6142575
OG0005043	1.229420375	0.952713125	1.31417008333333	1.52414875	2.72582958333333	1.0566485	1.14229583333333	0.680453708333333	0.76531375	1.13535495833333	0.76821625	1.49925554166667	0.003610125	0.00432491666666667	0.009859125	0.00428025	0.0046229375	0.00378016666666667	2.41041958333333	3.13786083333333	2.06456029166667	5.35924958333333	3.46357916666667	4.6022675
OG0005044	1.74000708333333	2.5528375	2.83132541666667	1.40862166666667	3.25211583333333	8.90913958333333	1.84254329166667	6.52498458333333	2.20467266666667	1.552897125	5.02050708333333	1.94824883333333	1.73312475	1.97995291666667	0.772028333333333	1.805889	3.66907291666667	1.83358166666667	5.69172958333333	2.55060791666667	8.78024	2.78763958333333	10.6716508333333	3.51587625
