Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp012520515	0.08569034	0.13178432	0.11800268	0.08185851	0.089710936	0.08458789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp023394875	3.76273276	2.5604071409999998	2.743332896	3.179687826	1.79272246	2.53736536	0.405218944	0.401212747	0.283314032	0.10120124	0.36727082499999997	0.22854715999999997	0	0	0	0	0	0	0.11898651700000001	0.138360134	0.230019059	0.295665436	0.284445978	0.335044714
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_WQYD01;s_WQYD01_sp009781445	0.318538184	0.23777628499999998	0.221121755	0.127064438	0.28782153	0.33956757000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DUVY01;g_BNZQ01;s_BNZQ01_sp026001225	0.47405879	0.540382585	0.63866679	0.45970645	0.31677835800000004	0.64016759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DUVY01;g_DUVY01;s_DUVY01_sp012512255	0.446864796	0.455062074	0.337669226	0.29311214	0.271143839	0.200792497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_MGBC116941;g_MGBC116941;s_MGBC116941_sp910585035	0.114480585	0.15845504	0.14874958	0.57787466	0.13287911	0.16597997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_JAIRRW01;s_JAIRRW01_sp031255775	1.71330881	1.7653883	2.28337285	1.291499395	1.580722707	1.4295317300000001	0	0	0	0	0	0	0.097419314	0.21960105	0.20080417	0.10944962	0.10061359	0.22531702	0.800831901	0.7009872420000001	0.342305095	0.602405243	0.573732482	1.051213388
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Protoclostridium;s_Protoclostridium_sp900761765	1.878273826	2.104555204	2.3709673	1.945956518	1.658925296	1.758338624	0	0	0	0	0	0	0	0	0	0	0	0	0.515622232	0.466001647	0.44748033400000004	0.413154724	0.462359905	0.7360247
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_RACS-047;s_RACS-047_sp013316045	0.12971707	0.12448409	0.32153633	0.1182839	0.031884234	0.23688918	0	0	0	0	0	0	0.1059239	0.07238567	0.14300238	0.054662295	0.0628116	0.08473224	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_UBA10677;s_UBA10677_sp934277845	0.27175143999999996	0.80828651	0.40264544199999996	0.29586988599999997	0.4499573	0.492607215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_unclassify_f_Pumilibacteraceae;s_unclassify_f_Pumilibacteraceae	0.27925769	0.37533885	0.309903206	0.145605663	0.18122302499999998	0.207961386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC161649;s_MGBC161649_sp910587685	1.09948068	1.28724298	1.43611774	0.391943485	2.5446069	2.57596343	0.6141085799999999	0.09221011	0.13370559999999998	0.0213034436	0.26657246	0.10297113599999999	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_unclassify_o_Christensenellales;g_unclassify_o_Christensenellales;s_unclassify_o_Christensenellales	0.53184044	0.74690455	0.80211216	0.83474666	0.3400988	0.5378023	0	0	0	0	0	0	2.09700605	1.14448452	1.52752343	1.24538499	2.01369423	2.1760098	0.3168779	0.4837745	0.7353768	1.441287	0.29142842	0.28135902
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Clostridiales;f_Clostridiaceae;g_Clostridium;s_Clostridium_sp023424785	0.145593006	0.34484002599999997	0.225153495	0.23081754999999998	0.22013363	0.166133706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Anaerofustaceae;g_Anaerofustis;s_Anaerofustis_sp019420015	0.024283743	0.053778615	0.08737742	0.047450136	0.04974088	0.0898925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Anaerofustaceae;g_JAAYHF01;s_JAAYHF01_sp012727485	0.049568888	0.06174846	0.049543843	0.06779982	0.16752923	0.22936472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_RGIG5631;s_RGIG5631_sp017534115	0.3367433	0.31623578	0.293117	0.26319677	0.65308654	0.65009445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_CAG-274;g_CALWRD01;s_CALWRD01_sp947591605	0.345210087	0.43911507299999997	0.229828653	0.500481925	0.40388472	0.24024005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_CAG-274;g_RGIG4310;s_RGIG4310_sp946534775	0.461067816	0.567702817	0.648885202	0.43630177	0.401289596	0.457207423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp017521605	1.7070242599999998	0.8917305200000001	0.87011845	0.8983223600000001	1.40466256	0.46463430000000006	0	0	0	0	0	0	0.40017746	0.27651816	0.28815319	0.2591055	0.23240052	0.152401053	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp944384205	0.14648575	0.15743259	0.13435446	0.04714396	0.09530991	0.06379465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp947586055	0.15622248	0.34116435	0.31575722	0.16958712	0.17066328	0.24416983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Acetatifactor;s_Acetatifactor_sp947625255	0.0843541	0.2218369	0.6154742	0.04944802	0.85528076	0.09367742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerosporobacter;s_Anaerosporobacter_sp018372435	0.12925227	0.08110167	0.1171295	0.040409133	0.05647992	0.035087045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Bovifimicola;s_Bovifimicola_sp900315425	0.37914	0.32917738	0.19291931	0.24918969	0.4094796	0.14672764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-303;s_CAG-303_sp015057425	0.6165737250000001	0.31052498	0.5118657799999999	0.346517548	0.20151282999999998	0.360913129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-590;s_CAG-590_sp023664535	0.34841913	0.33275536	0.2193932	0.1940297	0.33542627	0.10640521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CAG-590;s_CAG-590_sp029012085	0.086168095	0.1335792	0.17913933	0.19531089	0.0670699	0.07336378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CALWPY01;s_CALWPY01_sp944383545	0.3422038	0.19185902	0.07619945	0.1726671	0.08872701	0.06413945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CHH4-2;s_CHH4-2_sp002899675	0.73504104	1.278965	0.74148484	0.9422988999999999	0.77365624	0.5591992299999999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_COE1;s_COE1_sp009774245	0.21073438	0.06667005	0.1719413	0.12773328	0.11980518	0.09233667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Eubacterium_F;s_Eubacterium_F_sp934322085	0.1672411	0.16203736	0.13372539	0.5882167	0.18840975	0.015477136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Eubacterium_F;s_Eubacterium_F_sp947629865	0.075127766	0.189470596	0.182946451	0.135550629	0.168974601	0.2647411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Fimimorpha;s_Fimimorpha_sp904420225	0.98466495	1.05938778	0.49428446000000004	0.83106596	0.28688037	0.548663606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_ISDg;s_ISDg_sp030524525	0.039984927	0.07748154	0.16385533	0.01562598	0.008190173	0.05180497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Kineothrix;s_Kineothrix_sp023443905	0.5934965	0.93338144	0.8975326	0.70589507	0.16561314	0.264274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Kineothrix;s_Kineothrix_sp947653315	0.28023136	1.2085352	0.16510567	0.68013763	0.45920283	0.37126112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lachnospira;s_Lachnospira_sp910585095	0.31882215	0.12880854	0.22392419	0.71052694	0.08471996	0.37319863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lientehia;s_Lientehia_sp902363445	0.25866792	0.2864225	2.9503682	0.083247885	0.19946718	0.056325007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Limivivens;s_Limivivens_intestinipullorum	0.80457074	0.7489454	1.3507879900000002	0.6807598699999999	0.90845225	1.13219632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_MGBC140009;s_MGBC140009_sp910586015	0.56908722	0.61281606	1.6053476899999999	1.73899549	0.33804765999999997	1.37552576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp012512855	0.05264427	0.10687039	0.09120419	0.048004333	0.4241407	0.06495878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_sp013911065	0.3772485	0.8207168300000001	0.22752372999999998	0.2915282	0.5581093699999999	0.35325086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Novisyntrophococcus;s_Novisyntrophococcus_fermenticellae	0.7980714499999999	0.74151923	0.89547717	0.92696526	0.7833456	0.58033559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_RGIG3002;s_RGIG3002_sp947650155	0.1007703	0.74388415	0.61007214	0.3412997	0.13760644	0.08171063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_hominis_A	0.14460693	0.088067606	0.06359492	0.0480352	0.7790094	0.21411973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_sp022771695	0.16903765	0.08318884	0.15017995	0.0	0.67709786	0.16686273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia_C;s_Roseburia_C_sp029071325	2.32624666	0.91507403	0.94912732	0.33743515	0.61534166	0.364629985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Ruminococcus_G;s_Ruminococcus_G_sp022440845	0.020814652	0.10371597	0.14978975	0.16268614	0.06821608	0.10016591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Sporofaciens;s_Sporofaciens_sp910579015	0.56440103	0.50569284	0.89569676	3.030684	0.19414984	0.14672764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp000436115	2.02488288	2.48589654	1.28268094	5.488864749999999	1.68866879	0.505141067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp017622575	1.48265446	1.56695773	1.3356678499999999	1.43063645	1.4276199699999998	2.2211616999999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp018384375	0.70921502	1.77905995	2.8588776300000003	0.35765287	0.43011841	0.290920704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA1201;s_unclassify_g_UBA1201	2.4382311	0.18529269999999998	0.72740157	4.4130249	0.31825024	0.58010915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3212;s_UBA3212_sp934339365	1.5529011499999998	0.41209668	0.6336108269999999	0.40187266499999996	0.68387732	0.412989364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA3282;s_UBA3282_sp023664485	1.6706755	4.13347836	1.13351886	1.437620115	1.41740475	0.577525316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UBA933;s_UBA933_sp958425285	2.4991545	3.7172600300000003	1.45088652	4.18370673	1.18027108	0.7339319200000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_unclassify_f_Lachnospiraceae;s_unclassify_f_Lachnospiraceae	0.50246152	1.09980057	0.31260142	0.77997543	0.95383265	0.42075628	1.4751469670000001	2.261045115	1.9621116299999999	1.483084954	5.01849207	2.163016584	0.555426926	0.54622036	0.320987352	0.253055422	0.256466498	0.24448873999999998	2.079360784	1.322139054	7.39094783	2.71744759	2.267061493	2.133562917
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Monoglobales;f_Monoglobaceae;g_Monoglobus;s_Monoglobus_pectinilyticus	0.17996074	0.5416054	0.48703247	0.3498375	0.43855986	0.11273647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Monoglobales;f_Monoglobaceae;g_Ructibacterium;s_Ructibacterium_sp017397725	0.532065424	0.54437935	0.30493969	0.28026262	0.28138295	0.3621261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Monoglobales;f_Monoglobaceae;g_UMGS1820;s_unclassify_g_UMGS1820	0.09899195	0.42279506	0.57669103	0.06631848	0.64885515	0.10469823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp910587835	0.67585369	0.9866546	0.34874974000000003	0.43986259	1.2846673	0.75342957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp016297555	1.76777704	2.69915615	2.347370788	3.328672766	1.393570585	1.311096102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-488;s_CAG-488_sp029007095	0.041212972	0.15211669	0.19772248	0.085898325	0.056278184	0.15256023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-488;s_CAG-488_sp900539465	0.18450012	0.50454995	0.42469475	0.25344987	0.16948919	0.49256862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAKTEE01;s_CAKTEE01_sp934546985	7.30626363	2.638698216	2.84605588	1.37261677	1.668914627	1.8281340899999998	0	0	0	0	0	0	0	0	0	0	0	0	0.817833689	0.636079175	1.6311979870000002	0.469953276	0.524804053	0.705681509
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CANQSG01;s_CANQSG01_sp949292695	1.2211251	0.42254636	0.15256374	0.3579097	0.15632845	0.16951145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_JAAZFZ01_sp012511485	0.19604166	0.04570029	0.30525827	0.08870942	0.11835341	0.29791805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAAZFZ01;s_JAAZFZ01_sp024684435	0.73177422	0.7725225499999999	0.88574622	0.80253407	0.91005389	0.8763344000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_JAISXG01;s_JAISXG01_sp031270605	0.550769646	0.60456713	1.0239082000000002	0.83146237	0.89425862	0.6449791	0	0	0	0	0	0	0.14331885	0.1464571	0.087530054	0.35619012	0.46199566	0.8484209	0.7695848999999999	0.78116321	0.509601724	0.517813707	0.7194102549999999	0.977825756
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RGIG7067;s_RGIG7067_sp944384895	0.74256906	0.6240763300000001	0.6788110199999999	0.7669916800000001	0.5916441100000001	1.5181537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_RZYX01;s_RZYX01_sp031254555	0.299130064	0.39825291100000004	0.40192657	0.170911971	0.49069313999999997	0.377545136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp017465505	1.4657455	0.67905423	0.37707465	0.63205054	0.44124504	0.41871071000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp017521925	0.11003577	0.357123664	0.28519001	1.03204015	1.11232994	0.47937969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Ruminococcus_E;s_Ruminococcus_E_sp945949625	0.072032675	0.15952322	0.2771859	0.17593871	0.051641107	0.046663284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_SIG598;s_SIG598_sp015065695	0.45494988000000003	0.58653105	0.7240210599999999	0.76147929	1.0540654	0.49782241000000005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Scatavimonas;s_Scatavimonas_merdipullorum	0.5206314	0.05651893	0.16733411	0.19947174	0.087822706	0.09447284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp900314355	0.14441536	0.22105299	0.254722	0.21246925	0.21924657	0.1383644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1213;s_UBA1213_sp947585965	0.012787703	0.12271835	0.071575105	0.019989632	0.09778848	0.09782971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1425;s_UBA1425_sp009779495	0.08097986	0.16252472	0.16997199	0.07120515	0.35247946	0.18360765	0	0	0	0	0	0	0.12828861	0.22304395	0.39777964	0.5268006	0.1531877	0.21302496	0.041067883	0.12007615	0.0315028	0.1321493	0.11476152	0.13717628
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA3903;s_UBA3903_sp002391625	0.1386976	0.23735003	0.2554109	2.8710966	0.15840548	0.20536958	0	0	0	0	0	0	0.63207328	0.71021212	0.273648593	0.33806136	0.25964568	0.18568025	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA737;s_UBA737_sp944384845	0.04856751	0.026889294	0.06796024	0.0	0.059689056	0.2966451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UMGS1484;s_UMGS1484_sp902796075	0.035428733	0.11208596	0.09307987	0.03955845	0.04976185	0.20609023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_unclassify_f_Acutalibacteraceae;s_unclassify_f_Acutalibacteraceae	1.970928278	1.0425255999999998	0.959417794	0.72303831	1.416735295	1.08628831	0	0	0	0	0	0	0.04140325	0.1151965	0.1372693	0.38662744	0.15105098	0.19542809	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_RGIG1902;s_RGIG1902_sp944375715	0.71867402	0.32195795	0.95746547	0.53033946	0.36605743	0.49237829499999997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Butyricicoccaceae;g_Ventrousia;s_Ventrousia_excrementavium	0.5285256	0.5645189	0.7778965	0.5446978	0.42537132	0.46055013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_UBA1248;s_unclassify_g_UBA1248	0.105779946	0.10648176	0.27681157	0.09019322	0.08666851	0.35597414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_UBA1740;s_UBA1740_sp017621415	0.2894245	0.3359859	0.2276903	0.20796962	0.63873094	0.9089433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_UMGS1865;s_UMGS1865_sp017517745	0.14648575	0.20513958	0.25492907	0.22225025	0.17296986	0.22647084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_CAG-272;g_WQSD01;s_WQSD01_sp009788105	0.041449867	0.0	0.43086103	0.06479396	0.03396099	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
