Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp023401595	1.24447	3.2821424	4.595434	1.5032204	3.299891	1.6081648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_JAISTO01;s_JAISTO01_sp031272575	0.07446297	0.16490534	0.23390861	0.2078566	0.10458785	0.11813295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_JAISVD01;s_JAISVD01_sp031271875	0.69454874	1.1690271700000001	0.62651367	0.50368891	0.47395405999999995	0.38693438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Teretinema;s_Teretinema_sp002070025	0.17444655	0.47083774	0.20051235	0.12782478	0.7950417	0.18565543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_JAISSA01;s_JAISSA01_sp031273365	0.40662673	0.6082411	0.25668725	0.62448305	0.23379688	0.22710498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDHV01;s_JAJDHV01_sp030266365	4.475115104	5.06114652	8.33728843	5.1475117699999995	3.040144714	4.244373504	0.7663368	0.16672339	0.20195128	0.21984412	0.1620029	0.87064546	15.3578534	7.72624014	8.29047387	15.1681534	10.18149447	12.116553	1.18619165	1.75254684	1.34811113	1.14472993	2.08388512	1.44110106
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDJB01;s_JAJDJB01_sp030266985	2.9823204	1.9944386600000001	3.7684377	1.5595927	7.819701	4.6667397	0	0	0	0	0	0	0.35070715	0.74371842	4.3700555	1.57117555	0.83029668	1.20711361	4.9010658	1.65410704	0.32535328	0.71559889	0.2812401	0.12356196
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp002347655	0.11714848	0.20303716	0.3869041	0.17118229	1.7986372	0.15837829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_DUPH01;s_DUPH01_sp017999015	0.6126667	0.49590948	0.5070755	0.28563416	0.6428805	0.2652565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_UBA1200;s_UBA1200_sp002309765	0.3088589	0.21259369	0.43385288	0.24140249	0.58818585	0.5005884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA3636;g_JAAZAI01;s_JAAZAI01_sp012514445	0.74406664	0.6090601999999999	0.59023615	0.4030945	0.90294889	0.56124676	0	0	0	0	0	0	0.06469258	0.05894552	0.18299407	0.36166856	0.3631596	0.19799949	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_UBA1829;g_CAJMAW01;s_CAJMAW01_sp934644965	0.1386976	0.18770814	0.12322451	0.08431518	0.07575918	0.04563775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_CALXOD01_sp944389925	0.40442657	0.63441217	0.5838769	0.41268292	1.0723103	0.39922303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_CALXOD01_sp949282965	0.318682	0.45811892	0.54539746	0.26218942	0.38478604	0.7616185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXXL01;s_CALXXL01_sp944392655	0.6663377899999999	0.83121194	1.11716279	0.85197506	1.62556061	1.38473435	0	0	0	0	0	0	0	0	0	0	0	0	0.057389706	0.12792172300000001	0.319994705	0.165935588	0.180101478	0.11516859
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA1784;s_unclassify_g_UBA1784	0.12740576	0.25761718	0.16831216	0.24678428	0.51739675	0.09022385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp002408885	0.24657351	0.31646654	0.62284386	0.25842062	0.22498162	0.37339938	0.40367595	0.077682487	0.13755267100000002	0.022927193	0.171731295	0.077124865	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp937888615	1.10074228	1.05171063	2.4450897400000002	1.20658597	1.55767612	1.98340906	0.09037196	0.08130177	0.028918903	0.051851235	0.058459923	0.17750219	1.03400275	1.22010892	1.2646512699999999	1.39885996	1.49471406	1.94266906	0.109562196	0.21356198	0.096050665	0.11751729	0.07654118	0.22654861
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_unclassify_g_UBA5239	0.16811821	0.30405602	0.19715929	0.1620604	0.13774389	0.16180634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_lenta	0.33133325	0.34981984	0.22796535	0.20476547	0.21465091	0.19396015	0	0	0	0	0	0	0.5763699	1.22097158	0.9605984000000001	0.970402953	0.88158474	0.6375190000000001	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp944391135	0.017358053	0.23322827599999998	0.25973902000000004	0.140968106	0.167373091	0.15280612999999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_glycaniphila	0.08904031	0.049297065	0.0	0.12178866	0.29181305	0.32960555	2.0282633	1.9774238	1.8313261	0.30374676	2.3582134	0.519908	0	0	0	0	0	0	0.676543365	1.2353515700000002	1.38919149	0.40867066	0.566710433	0.953439827
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp002471255	0.32845399	1.1225926	0.7185277400000001	0.55185412	0.08179491	0.24815497	0	0	0	0	0	0	0.08552575	0.07592988	0.10044926	0.04837964	0.06918151	0.05216937	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_sp900545155	2.274654586	8.13694164	2.948883533	3.120939204	3.2260176400000002	2.7437268400000003	0.0	3.0840132000000002	0.08901457	0.0	0.16619230499999998	0.0	0	0	0	0	0	0	0.04258728	0.07955365	0.05081751	0.05075503	0.95205945	0.17781444
d_Bacteria;p_unclassify_d_Bacteria;c_unclassify_d_Bacteria;o_unclassify_d_Bacteria;f_unclassify_d_Bacteria;g_unclassify_d_Bacteria;s_unclassify_d_Bacteria	0.87070691	0.29891254	0.5764636000000001	0.9709723600000001	0.599798	0.22947567300000002	0.20305803	0.34427772	0.35773723	0.127707553	0.43447970999999996	0.272827382	2.54369053	0.5127770700000001	2.01077514	1.0195253100000001	0.72337836	0.59194378	0.14921331	0.06622065	0.13489959	0.045727845	0.40952098	0.062300928
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_unclassify_o_Oscillospirales;g_unclassify_o_Oscillospirales;s_unclassify_o_Oscillospirales	0	0	0	0	0	0	0.93219826	1.20761936	1.37168885	1.1524515100000001	1.28193	3.147824932	0.22147383999999998	0.25329463	0.37410257999999996	0.30945697	0.24335213	0.29596184999999997	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_WRMH01;s_WRMH01_sp009785655	0	0	0	0	0	0	0	0	0	0	0	0	0.3821836	0.46521655	0.23341347	0.23420705	0.30500686	0.3156916	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Lawsonibacter;s_Lawsonibacter_asaccharolyticus	0	0	0	0	0	0	0.20584723	0.3206902	0.29400867	0.06913495	0.3117861	0.26625302	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CALWZU01;s_CALWZU01_sp944386095	0	0	0	0	0	0	0	0	0	0	0	0	0.7057796199999999	0.4014764	0.5916087999999999	0.15133211000000002	0.29012631	0.4840253	0.19462608	0.34232327	0.05598601	0.17613916	0.110473536	0.20315512
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerocolumna;s_Anaerocolumna_sp029239975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150726673	0.094387425	0.198224555	0.196240886	1.08273333	0.12129694900000002
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA4181;g_JAIRLS01;s_JAIRLS01_sp031265445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17216921	0.2202359	0.11556083	0.046167523	0.09020922	0.035942823
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_merdavium	0	0	0	0	0	0	0.7179548	0.14905317	0.4578826	0.09938149	0.26631728	0.3476083	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAGVSV01;s_JAGVSV01_sp019137115	0	0	0	0	0	0	0	0	0	0	0	0	0.19835253	0.25655606	0.2005093	0.4023822	0.31852245	0.2802284	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp910580045	0	0	0	0	0	0	0	0	0	0	0	0	0.50742084	0.52557063	0.15892327	0.25514188	0.18893784	0.15475933	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Angelakisella;s_Angelakisella_sp023451415	0	0	0	0	0	0	0	0	0	0	0	0	0.45922604	0.14196749	0.20033288	0.08040563	0.18889207	0.122830644	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_RGIG3701;s_RGIG3701_sp030527015	0	0	0	0	0	0	0	0	0	0	0	0	0.32721898	0.5298762	0.49349347	0.55110013	0.63200694	0.68399817	0	0	0	0	0	0
d_Archaea;p_Thermoplasmatota;c_Thermoplasmata;o_Methanomassiliicoccales;f_Methanomethylophilaceae;g_WRKA01;s_WRKA01_sp009784745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69442767	1.26911343	0.63172503	0.46931126	0.47183519	1.4389096
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Alitiscatomonas;s_Alitiscatomonas_sp910586315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159416	0.10254362	0.073372036	0.225708	0.3251987	0.1810454
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp904419785	0	0	0	0	0	0	0.09037196	0.027100602	0.18797271	0.11666517	0.25332615	0.0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminococcus;s_Ruminococcus_sp002362175	0	0	0	0	0	0	0.12779872	0.19545269	0.44167045	0.0	0.41335252	0.037651952	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_unclassify_f_Synergistaceae;s_unclassify_f_Synergistaceae	0	0	0	0	0	0	1.26110626	0.46723340999999996	0.49350802	0.47412873	0.6798978200000001	2.0968194	4.537328199999999	2.58115845	4.1860087	5.03356634	5.25600427	5.30400052	0	0	0	0	0	0
d_Bacteria;p_Bdellovibrionota;c_UBA2361;o_SZUA-149;f_JADZAE01;g_JAITKM01;s_JAITKM01_sp031278395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297054034	0.134294309	0.15800634	0.100471115	0.051703	0.15860806
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_CAJPSE01;s_CAJPSE01_sp003860125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.022706503	0.82438599	0.513180596	0.38478481	0.695977686	0.560024003
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_RZYP01;s_RZYP01_sp012517145	0	0	0	0	0	0	0.5559699	0.05857846	0.10578398	0.06897071	0.09072169	0.08854021	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_merdigallinarum	0	0	0	0	0	0	0.99589339	2.36071513	0.74378303	0.22375801	1.45518158	0.8848993	0	0	0	0	0	0	2.0478690100000003	0.81842165	1.42252275	1.1208646	3.62157937	1.83698138
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_Stenotrophomonas_sp003525885	0	0	0	0	0	0	0	0	0	0	0	0	0.21394806	0.33137039999999995	0.186078891	0.20037737	0.32110088000000003	0.197686122	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_JAIRVZ01;s_JAIRVZ01_sp031253625	0	0	0	0	0	0	0	0	0	0	0	0	0.3310736	0.12627067	0.16268863	0.09949965	0.08575017	0.16094083	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_UMGS1251;s_UMGS1251_sp900549995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41257155	0.44859105	0.48658818	0.47571683	0.8790889	0.7665598
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp900548545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6453791	3.1330277	1.50173098	1.87394401	1.8979007700000001	4.445656100000001
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Oxalobacter;s_Oxalobacter_vibrioformis	0	0	0	0	0	0	1.0734581699999999	0.6977170699999999	0.73981277	0.23091628000000003	0.64610982	1.27715763	1.5768959	2.1495486	1.25766832	0.6954508500000001	0.9204459	0.8530917499999999	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023436765	0	0	0	0	0	0	6.68624942	37.1093537	36.7044264	28.849970919	11.63645813	34.125813306	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp031270015	0	0	0	0	0	0	0.10473558	0.235023576	0.37283672	0.036055498	0.31518237	0.43626487	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Maridesulfovibrio;s_Maridesulfovibrio_gilichinskyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20070907799999999	0.314690822	0.47358205	0.153552685	0.189378346	0.226474953
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp900155545	0	0	0	0	0	0	0.8611408	2.4611049300000003	2.5947231	0.38259286	1.3542008	0.8342326	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Rikenella;s_Rikenella_sp947628055	0	0	0	0	0	0	0.12835433	0.8784126	0.5368855	0.30378038	0.6108634	1.3640653	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_UBA9715;s_UBA9715_sp017459925	0	0	0	0	0	0	0	0	0	0	0	0	0.35792452	0.7249472	0.47419845000000005	0.38626318400000004	0.39313509	0.171025868	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Butyricimonas;s_Butyricimonas_hominis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187935864	0.13715285	0.149188438	0.125866974	0.15730581700000001	0.112170245
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_JAEWAH01;s_JAEWAH01_sp023409955	0	0	0	0	0	0	0	0	0	0	0	0	0.21761797	0.23546457	0.4907344	0.1094229	0.1571702	0.19358446	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Tissierellales;f_Peptoniphilaceae;g_Neofamilia;s_Neofamilia_sp023418835	0	0	0	0	0	0	0	0	0	0	0	0	0.49166328	0.18666099	0.6140999	0.6826394	0.6941682	0.71819794	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_A;s_Enterococcus_A_pseudoavium	0	0	0	0	0	0	0	0	0	0	0	0	1.63059032	1.7876500800000001	0.421028775	0.105064035	0.4316522	0.30811075	14.676725	0.07662941	0.14877157	0.14055686	0.34421742	0.030639794
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_nematophilus	0	0	0	0	0	0	0	0	0	0	0	0	0.06970948	0.13256735	0.07740753	0.13462918	0.03808009	0.041877475	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp017549665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38311523	0.43480307	0.13147463	0.24872245	0.12678047	0.44620895
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_CAG-238;s_CAG-238_sp000435615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5099016	0.08631367	0.06999366	0.051813863	0.21373314	0.1837653
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp009911065	0	0	0	0	0	0	0.86384283	0.92489694	1.4598142	1.0237503399999999	0.69193881	0.7858297	0	0	0	0	0	0	2.892432434	1.683707569	8.6675446	2.155534124	4.707390403	2.7081333020000002
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_JAITEJ01;s_JAITEJ01_sp031289315	0	0	0	0	0	0	0	0	0	0	0	0	0.2849081	0.39546597	0.31289372000000004	0.27543045	0.40040224	0.50569025	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Enterobacter;s_unclassify_g_Enterobacter	0	0	0	0	0	0	0	0	0	0	0	0	0.35573965	0.36932486	0.3573674	0.37488192	0.3146501	0.3734895	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Hominisplanchenecus_A;s_Hominisplanchenecus_A_sp900762665	0	0	0	0	0	0	0	0	0	0	0	0	0.78132523	0.46920844	0.47174943999999996	0.44548599	0.24403187	0.19609527	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Fimisoma;s_Fimisoma_sp000435715	0	0	0	0	0	0	0	0	0	0	0	0	2.9730298	2.8632444599999998	2.0643761	0.93048846	2.48379472	2.12615341	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp030267245	0	0	0	0	0	0	0	0	0	0	0	0	0.8239145999999999	0.9878946	3.65878354	11.2799649	3.9991953	2.37624936	4.4224268900000006	2.818890256	2.3561046130000003	7.6060927	5.04578465	5.205801871
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp002409595	0	0	0	0	0	0	0	0	0	0	0	0	0.06870011	0.15857929	0.10908989	0.056133676	0.103203885	0.09987574	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_contortus_C	0	0	0	0	0	0	0.5598262	0.570791	0.78823113	0.30514184	0.43456924	0.1374463	2.2075184	1.33759	0.77297432	0.88983904	0.928541	0.54460536	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_JAEWWD01;s_JAEWWD01_sp023396535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.214972685	1.7310465350000002	0.5036898	0.42529565	0.4126225	0.44943803
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_UBA5962;g_unclassify_f_UBA5962;s_unclassify_f_UBA5962	0	0	0	0	0	0	0.46312097	0.2570758	0.34999967	0.3900956	0.3187066	0.9725284	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Providencia;s_Providencia_rettgeri_E	0	0	0	0	0	0	0	0	0	0	0	0	0.76088744	0.08405922	0.13396792	0.43687633	0.09267844	0.07247657	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISFN01;s_JAISFN01_sp031263585	0	0	0	0	0	0	0.09482288	0.4184053	0.40746522	0.12824006	0.56081426	1.2637999	0	0	0	0	0	0	0.048237097	0.255635607	0.34703074	0.28989185	0.465915534	0.263844382
d_Bacteria;p_Spirochaetota;c_UBA4802;o_UBA4802;f_UBA5550;g_JAITPE01;s_JAITPE01_sp031289575	0	0	0	0	0	0	0	0	0	0	0	0	0.47654685	0.26613066	0.5257576	0.50242454	0.66970104	0.7314041	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Acetobacterales;f_Acetobacteraceae;g_Entomobacter;s_Entomobacter_blattae	0	0	0	0	0	0	0.197104036	0.03545875	0.038378353	0.144820761	3.6885652	0.159423135	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_unclassify_f_Tannerellaceae;s_unclassify_f_Tannerellaceae	0	0	0	0	0	0	0.43080515	1.4972342	0.45275143	0.10537498	2.4582486	0.20040567	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031275955	0	0	0	0	0	0	2.56719324	1.18674236	1.13862261	0.4878347	1.6026026	1.4530783	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Roseburia;s_Roseburia_sp934292805	0	0	0	0	0	0	0	0	0	0	0	0	3.80592694	3.8171209900000003	0.73185386	0.854117286	0.75525564	0.25405678	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_Ruminiclostridium_E_sp031271685	0	0	0	0	0	0	0	0	0	0	0	0	2.8291556	0.69724933	0.59979578	0.81671826	0.48366292	0.377543457	0.0841428	4.1823516	0.3098174	2.70757	0.24688834	0.22484541
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_UBA1422;s_UBA1422_sp002304835	0	0	0	0	0	0	0	0	0	0	0	0	0.4101264	0.73960024	0.6977629	0.3111715	0.15402682	0.15486756	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_unclassify_g_CAG-177	0	0	0	0	0	0	0	0	0	0	0	0	0.57573265	0.503717	0.5489825	0.6252059	0.7588692	1.9930851	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_UBA940;s_UBA940_sp031285485	0	0	0	0	0	0	0	0	0	0	0	0	2.7941916	3.08798696	6.3881596	4.169866	4.2292188	7.817784	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WCHB1-69;g_UBA5266;s_UBA5266_sp002411545	0	0	0	0	0	0	0	0	0	0	0	0	0.52767347	0.94069346	0.75701123	0.49078641	0.620773853	0.4789846	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp014750685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0102024	0.88745767	0.07464798	5.7358627	0.5730059	0.1044798
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_Breznakiella;s_Breznakiella_homolactica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.224441314	0.53255169	0.05744799	0.322302404	0.36305775	0.50487234
