Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides_H;s_Bacteroides_H_sp010500955	0	0	0	0	0	0	6.64512287	8.50205821	3.7655116399999997	2.519808842	8.247214464999999	2.25069779	7.05971071	7.25484112	7.22583897	6.09434273	7.12059829	4.6684335	0.85936616	1.6032227399999999	6.2969547	1.28634155	4.121879	0.7069100399999999
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_asaccharolytica	0	0	0	0	0	0	0.29235372	0.044767927	0.11345761	1.7826704	0.18509412	0.05497849	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Ruminiclostridium_E;s_unclassify_g_Ruminiclostridium_E	0	0	0	0	0	0	0	0	0	0	0	0	1.4541159	0.47370133	0.2692893	0.4752543	0.27481514	0.19838014	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_sp031257565	0	0	0	0	0	0	0	0	0	0	0	0	0.15169281	0.12229519	0.059946336	0.04374556	0.093832456	0.09434463	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_NC2004;s_NC2004_sp017621205	0	0	0	0	0	0	0	0	0	0	0	0	1.7167954	1.0286092	0.8021381	1.0808194	1.8250548	1.0104992	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_blatticola	0	0	0	0	0	0	0	0	0	0	0	0	1.501179	2.4086015	1.2909797	1.1004908	1.840634	1.6564293	0.5865163609999999	0.172473844	0.206855927	0.231393875	0.34851911	0.225183962
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Odoribacter;s_Odoribacter_sp944321145	0	0	0	0	0	0	0.6585843	0.49464363	0.5742346	0.23399875	0.48465323	0.22251324	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Anaerostipes;s_Anaerostipes_sp018381315	0	0	0	0	0	0	0	0	0	0	0	0	3.5429244	0.35227412	0.33765304	0.40656123	0.3668175	0.24964924	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_UBA9715;s_UBA9715_sp017459925	0	0	0	0	0	0	0	0	0	0	0	0	0.07193615	0.12107738	0.109835036	0.12735207	0.15309234	0.095073156	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp020860865	0	0	0	0	0	0	0	0	0	0	0	0	0.3161025	0.107302174	0.119240046	0.11394806	0.13268182	0.11058653	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030265505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0464368099999999	1.0366813	1.36455076	1.02325365	1.8882907800000002	1.0395587
d_Archaea;p_Halobacteriota;c_Methanomicrobia;o_Methanomicrobiales;f_Methanocorpusculaceae;g_Methanocorpusculum;s_Methanocorpusculum_sp023396065	0	0	0	0	0	0	0	0	0	0	0	0	0.6406899	0.3440858	0.76544863	0.19869977	0.37234184	0.9703706	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_WQUN01;g_WRAH01;s_WRAH01_sp009780315	0	0	0	0	0	0	0.051274918	0.35173097	0.03076476	0.011032166	0.0995061	0.037766382	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Ch66;o_Ch66;f_Ch109;g_JAAYQE01;s_JAAYQE01_sp012519455	0	0	0	0	0	0	0	0	0	0	0	0	0.1056517	0.15904836	0.39276314	0.37533194	0.3312293	0.3946145	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_WRFZ01;s_WRFZ01_sp031257875	0	0	0	0	0	0	0	0	0	0	0	0	1.9930758	1.2775813	1.8065396	1.27635344	1.6217742	3.7215733	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_unclassify_g_Limadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24196765	0.1326517	0.4073137	0.08651211	0.11738937	0.044901587
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Serratia;s_unclassify_g_Serratia	0	0	0	0	0	0	2.2286842	0.14266361	1.1479386	0.22131601	1.0923601	0.9407245	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_JAISGX01;s_JAISGX01_sp031262805	0	0	0	0	0	0	0	0	0	0	0	0	0.264591632	0.79712438	0.232522868	0.258261864	0.23531578	0.176168036	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Hominilimicola;s_Hominilimicola_sp010206265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16579266	0.1969306	1.239986	0.0	0.057912014	0.017305821
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp009782015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43930072	4.4024988	1.27225719	2.1139556600000002	1.01571572	0.41996814
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CHH4-2;s_CHH4-2_sp018378255	0	0	0	0	0	0	0	0	0	0	0	0	0.93065095	0.90394855	0.38830099	0.26351196	0.35297528	0.121780075	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Hominilimicola;s_Hominilimicola_sp944390495	0	0	0	0	0	0	0	0	0	0	0	0	1.3126711	0.3936849	0.32182747	0.40749672	0.28271598	0.11814512	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_Opitutaceae;g_Ereboglobus;s_Ereboglobus_sp029504735	0	0	0	0	0	0	0	0	0	0	0	0	0.150000664	0.25575734	0.38878707	0.22289162	0.15699764500000002	0.210122687	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_excrementigallinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0743812	0.16805217	0.40458784	0.31187502	0.118098594	0.06211275
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_A;s_Enterococcus_A_pseudoavium	0	0	0	0	0	0	0	0	0	0	0	0	1.63679944	1.39658433	0.38843648	0.191057376	0.386392605	0.33375807	14.352799	0.1724739	0.0930852	0.25308704	0.28729272	0.05629601
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_spiroformis	0	0	0	0	0	0	0	0	0	0	0	0	1.6515336	0.73849737	0.65110743	0.423009095	0.41909822	0.372998386	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA4181;g_JAIRLS01;s_JAIRLS01_sp031275285	0	0	0	0	0	0	0	0	0	0	0	0	0.298067676	0.186126134	0.64665197	0.89421489	0.54133214	0.98778008	0.7348911340000001	0.57559336	1.23622487	0.43839423699999996	0.8148690999999999	0.474098848
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Mailhella;s_Mailhella_sp022510785	0	0	0	0	0	0	0	0	0	0	0	0	2.38084236	2.0526518	1.8271726	1.3849278	1.69570946	1.8780918400000002	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp023398855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27517646	1.05832734	3.8006243	1.36064015	2.0832879699999998	1.95221845
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031263565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86360452	0.53856145	0.53842503	0.47190520999999996	1.6633491	0.66625092
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp944326855	0	0	0	0	0	0	0.204843	0.43902937	0.41064808	0.07777678	0.9587427	0.14200161	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_unclassify_f_Tannerellaceae;s_unclassify_f_Tannerellaceae	0	0	0	0	0	0	0.37283897	1.6386042	0.5456867	0.07364375	2.0717947	0.24310078	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp031279415	0	0	0	0	0	0	0	0	0	0	0	0	0.38004464	0.5884001	0.23776804	0.5983351	0.4316692	0.6186614	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Coriobacteriia;o_Coriobacteriales;f_Eggerthellaceae;g_Raoultibacter;s_unclassify_g_Raoultibacter	0	0	0	0	0	0	0	0	0	0	0	0	0.4170825	0.29996001	0.28384962	0.47804591	0.42128588	0.28272218000000005	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp003523545	0	0	0	0	0	0	1.48634747	4.2995987	3.236596	9.60955118	2.8766507	3.87173054	0.694008	0.37225237	0.32060915	0.31988168	0.30742308	0.14699094	1.07741432	1.7251062	2.13506076	1.4307972	1.3216897	3.5666814999999996
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501065	0	0	0	0	0	0	0.054378506	0.23916848	0.5220314	0.09879956	0.2735944	1.1481686	0.41373574	0.29523464	0.7064267399999999	0.71973374	0.52128254	0.5997232299999999	0.18112606	0.5484984	0.20344827	0.37467748	0.37508935	0.46995756
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp030266525	0	0	0	0	0	0	2.25520396	3.9259001600000003	2.20167929	0.64148213	4.5908371	1.313836924	10.865821500000001	10.3371474	12.2587938	8.729956099999999	9.1439157	8.327334	7.842576201	7.97789532	6.26881984	9.57650262	14.28238349	12.00334957
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Rikenella;s_Rikenella_sp947628055	0	0	0	0	0	0	0.27111578	0.79675704	0.55524296	0.18147913	0.7404916	1.2868901	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_QVMG01;s_unclassify_g_QVMG01	0	0	0	0	0	0	0.4712807	0.40223792	0.24361461	0.124799326	0.49247	0.08010484	2.2201546	1.50746662	1.92940254	1.8509400999999999	2.4788362999999998	1.7573325	0.14061987	0.16274728	0.2696707	0.82956517	0.11461134	0.17613865
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Avimonas;s_Avimonas_sp003519645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15459044	0.11791269	0.09796153	0.036046695	0.25825652	0.2581839
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_forsythia_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35340002	0.079784342	0.012909058	0.08097407300000001	0.14964923000000002	0.0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_M55B167;s_M55B167_sp027858965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54846966	0.72892797	0.27623454	0.28523293	0.23996241	0.2544467
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Anaerofustaceae;g_JAAYHF01;s_JAAYHF01_sp012727485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048393484	0.106121466	0.14848906	0.025953658	0.12678047	0.18185127
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Muricomes;s_Muricomes_contortus_C	0	0	0	0	0	0	0	0	0	0	0	0	0.3460128	0.5119842	0.3196929	0.1884809	0.29321676	0.21106222	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_RGIG3701;s_RGIG3701_sp030527015	0	0	0	0	0	0	0	0	0	0	0	0	0.30588946	0.56165457	0.73028755	0.5453179	0.50129306	0.64316255	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp017407995	0	0	0	0	0	0	0	0	0	0	0	0	0.22302842	0.18562976	2.0012617	0.35044792	0.4252452	1.349102	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_C;s_Enterococcus_C_dispar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27717635	0.040521048	0.14351827	0.08919057	0.072614245	0.18516687
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA1750;g_RGIG1439;s_RGIG1439_sp017413675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54606676	0.39915374	0.6464247	0.39770833	0.81949085	0.7599962
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Alloscillospira;s_Alloscillospira_sp017540565	0	0	0	0	0	0	0.27908987	0.1859845	0.34731007	0.053376187	0.32095608	0.30453774	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_CALYQQ01;s_CALYQQ01_sp945288535	0	0	0	0	0	0	0.47924492	1.189962	0.6441023	0.098988555	0.5952276	0.056477983	0.04409068	0.06815209	0.08078332	0.57641226	0.17504866	0.27470925	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp031270145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5494979	2.5765147	1.4238993	1.0781634	0.80053866	2.031308
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CALWSW01;g_JAHZEH01;s_JAHZEH01_sp019421925	0	0	0	0	0	0	0.26119587	0.75652367	0.69108284	0.1754481	0.88190275	0.13138363	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_Enterococcus_F;s_Enterococcus_F_lowellii	0	0	0	0	0	0	2.1213064	0.2044714	0.7394232	0.09780321	0.702452	0.055801578	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_Firm-09;s_Firm-09_sp002385605	0	0	0	0	0	0	0	0	0	0	0	0	0.43464674000000003	0.7725293	0.46563783000000003	0.41935718	0.6766217	0.6473568199999999	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_UBA1381;f_UBA1381;g_Ornithomonoglobus_A;s_Ornithomonoglobus_A_sp934454215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08341112	0.65035063	0.17062406	0.16402371	0.02913588	0.08126208
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp002405555	0	0	0	0	0	0	0	0	0	0	0	0	0.29702327	0.2402245	0.14842057	0.117669272	0.2433814	0.22006893	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_unclassify_f_Ruminococcaceae;s_unclassify_f_Ruminococcaceae	0	0	0	0	0	0	1.2285343	1.781569	1.4258275	0.7732589	1.6843219	2.8766904	0.22252554	0.29184785	0.16679177	0.2644684	0.23551981	0.32083306	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_unclassify_f_Desulfovibrionaceae;s_unclassify_f_Desulfovibrionaceae	0	0	0	0	0	0	0.5367545	0.71857613	0.2760439	0.15398231	0.6282961	0.75303906	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_sp014852585	0	0	0	0	0	0	0	0	0	0	0	0	0.1465601	0.1717941	0.20699097	0.08981401	0.07568278	0.13922079	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp031256825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.312568922	0.40208854000000005	0.484456446	0.274330423	0.22669435	0.447816025
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp014750685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1386263	2.3553295	0.11840715	14.818183	1.3389672	0.03222459
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp031285625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34631157	2.6954792	0.30992824	1.1487645	0.31362134	1.1835392
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp945292135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44892275	0.9281824	0.36896226	0.29578972	0.41218808	0.34274402
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_sp944382705	0	0	0	0	0	0	0	0	0	0	0	0	0.62657696	0.8707152	0.38830099	0.2710408	0.3668175	0.4505861	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_UBA1174;s_UBA1174_sp031271365	0	0	0	0	0	0	0	0	0	0	0	0	0.29723725	0.77859214	0.81005129	0.23462954000000003	0.72748998	0.65500634	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC100798;s_MGBC100798_sp947038565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17408226	0.045445517	0.09538357	0.09336098	0.034747258	0.1661358
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas_E;s_Pseudomonas_E_sp028898945	0	0	0	0	0	0	0	0	0	0	0	0	0.041220047	0.11893442	0.067132235	0.014969001	0.11696429	0.09079613	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp959021945	0	0	0	0	0	0	0	0	0	0	0	0	1.84953885	3.2510563599999998	2.9418909600000003	1.98432985	2.80694027	3.20419984	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-138;g_JAEYLA01;s_JAEYLA01_sp023461495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19314408	0.2325332	0.13944402	0.085304506	0.2857388	0.3035982
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_UBA4068;f_UBA4997;g_JAHZFN01;s_JAHZFN01_sp019421315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51798326	0.41602117	0.17169043	0.116606	0.33059528	0.7476108
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Anaerotignaceae;g_Anaerotignum;s_Anaerotignum_lactatifermentans_A	0	0	0	0	0	0	0.08548693	0.14099628	0.17781207	0.049048427	0.14746636	0.0419768	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Avichristensenella;s_Avichristensenella_intestinipullorum	0	0	0	0	0	0	0	0	0	0	0	0	2.9274831199999998	3.09909899	3.6209160999999996	3.40280746	4.6186204	4.2960661	11.582138005	10.29943388	6.056413407	9.401937541	11.993589854	11.31948782
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp938040055	0	0	0	0	0	0	0	0	0	0	0	0	1.031437105	0.8891243959999999	1.60050301	1.278863794	0.96290516	2.38750252	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Marinifilaceae;g_Butyricimonas;s_Butyricimonas_faecavium	0	0	0	0	0	0	1.6676084	0.4783372	0.30741838	0.7019966	0.3830323	1.7712063	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp910585075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19090536	0.6159204	0.23228717	0.8402488	0.17015931	0.15391992
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAISFN01;s_JAISFN01_sp031263585	0	0	0	0	0	0	2.11410558	1.6956662000000002	2.93720705	1.905944225	2.25509281	3.7313472	0.0800778	0.025672581	0.14671937	0.21083108	0.10692972	0.12935215	0.754738164	1.04472159	9.813946902	0.7613903599999999	2.71154815	5.814593206
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_WRHT01;s_WRHT01_sp030267065	0	0	0	0	0	0	0	0	0	0	0	0	0.84432554	1.19102071	1.31779826	1.80903174	1.6841236	1.5312463200000002	10.034125009999999	0.8115574	1.1927197600000001	0.77975801	1.45348589	1.1264302800000001
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp029009515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08923055	0.10870688	0.074152015	0.03190315	0.12467443	0.18007234
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Parabacteroides;s_Parabacteroides_sp020026285	0	0	0	0	0	0	0.3927339	1.0327729	0.78884786	0.17679921	1.7353702	0.59633553	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_sp000022605	0	0	0	0	0	0	0.048061047	0.17294957	0.17301904	0.07755517	0.5984783	0.106197804	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp937875275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04489225	0.14063369	0.25581384	0.30266848	0.1433697	0.10175222
