Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WRLA01;g_WRLA01;s_WRLA01_sp031254805	2.33317379	1.44488467	0.66344951	1.30811137	7.44316678	3.71199912	0	0	0	0	0	0	1.08826365	1.0131892100000002	1.138315335	3.2235414899999997	2.20646927	2.071388996	5.28848964	2.1717313000000003	3.65158765	3.3284214	1.4252519700000001	2.3762564
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales;f_Weeksellaceae;g_Apibacter;s_Apibacter_adventoris	0.5277917400000001	0.25185898	0.259646694	0.41111319999999996	2.03134677	0.20750663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_cuenoti_L	0.18802938	0.11153809	0.18793471	0.08397878	0.4016503	0.20881148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Arcobacteraceae;g_Aliarcobacter;s_Aliarcobacter_defluvii	0.057240266	0.09507298	0.08009598	0.033554003	0.0703478	0.031783383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Campylobacterota;c_Campylobacteria;o_Campylobacterales;f_Campylobacteraceae;g_JAIRQK01;s_JAIRQK01_sp031256525	0.15661824	0.06936927	0.08766204	0.061206024	0.083409205	0.06957147	0	0	0	0	0	0	0.268537671	0.24678093599999998	0.239950606	0.290496225	0.223199352	0.236309229	0	0	0	0	0	0
d_Bacteria;p_Cyanobacteriota;c_Vampirovibrionia;o_Gastranaerophilales;f_Gastranaerophilaceae;g_Stercorousia;s_Stercorousia_sp900752845	0.0	0.1134641	0.23319742	0.06160741	0.051665246	0.03501384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Cyanobacteriota;c_Vampirovibrionia;o_Gastranaerophilales;f_Gastranaerophilaceae;g_UBA947;s_UBA947_sp031265495	1.201403656	0.543655606	1.876409556	0.891975699	0.470558174	0.399539845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_Calditerrivibrionaceae;g_Calditerrivibrio;s_Calditerrivibrio_sp020217115	0.07755132	0.09813995	0.062009767	0.06927275	0.09077136	0.18864976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp023525915	1.323550475	1.40529122	2.6869928499999998	2.24195504	0.95045416	1.09515839	1.683308589	1.8049837	1.529245436	0.852375996	1.683242231	4.766894908	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_unclassify_g_Adiutrix	0.87753894	1.39192204	2.1444517999999997	1.0586972000000001	1.24597864	1.24651271	1.1514090499999998	0.73957765	0.8123004199999999	0.49305814000000003	0.69400977	1.55989149	6.5806396	2.87166341	3.2898921100000003	4.15537357	6.42111	5.98601834	1.5223231	0.53214763	0.7583975199999999	0.65310084	3.8843958	1.1582408100000001
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Desulfarculales;f_Desulfarculaceae;g_JAIRYI01;s_JAIRYI01_sp031267815	0.06782699	0.23365891	0.24104108	0.129588	0.049397778	0.08927243	0.5385989600000001	0.236808874	0.24583996	0.051947759999999996	0.39646581999999997	0.53349861	0.9583602	0.92777477	0.52103945	0.76628566	0.79764382	0.7667608	0.6168100999999999	0.61888388	0.57791975	0.28407073	0.60856128	0.6390087799999999
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_pelophilus	0.22411005	0.6467108	0.16290691	0.6051099	0.5230381	0.4877046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfatirhabdiaceae;g_UBA4064;s_UBA4064_sp002382065	0.16498667	0.31318167	0.4020504	0.0982497	0.71451294	0.5758403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_Desulfobacteraceae;g_unclassify_f_Desulfobacteraceae;s_unclassify_f_Desulfobacteraceae	0.13620915	0.8672379	1.257938	0.22888967	0.6640193	0.40841216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_SKZT01;g_SKZT01;s_SKZT01_sp011389745	0.1364023	0.5663923	1.077035	0.106611416	0.44004795	0.3218913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_unclassify_o_Desulfobacterales;g_unclassify_o_Desulfobacterales;s_unclassify_o_Desulfobacterales	0.41156105	0.6276967600000001	0.60428603	0.38721714900000004	0.716560444	0.6227099899999999	0.20189467	0.18835871	0.2943164	0.012870852	0.18381	0.9693375	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_sp002237645	0.32487696	0.09592946	0.31172484	0.25392234	0.17745394	0.2565578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_cuneatus	0.27972138	0.56924176	0.1994843	0.5317993	1.4865946	0.8059791	0	0	0	0	0	0	0.44152674000000003	0.64398026	0.43856167	0.31715555	0.758032	0.7630856500000001	0.2751886	0.2547927	0.2251677	0.0787119	0.25633204	0.045959733
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp009783025	0.29697603	0.5167493	0.4409987	0.6079198	1.54103	0.65959877	0	0	0	0	0	0	0.4672583	0.2547791	0.20672584	0.40283257	0.29845953	0.24798988	0.40180777999999995	0.225984258	0.31274867	0.21957783000000003	0.27158949	0.60437332
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_unclassify_g_Frigididesulfovibrio	0.518751336	1.05424692	0.54284445	0.5522209299999999	1.23854709	1.05220591	14.26389606	8.5129509	8.69818282	4.268021698	11.88476283	42.36188021	11.585429418	17.29141649	22.28382545	13.14778149	13.745599536	12.696709762	14.682875455	11.148423745999999	11.261004769	8.974360704	15.737014935	11.170592572
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Humidesulfovibrio;s_Humidesulfovibrio_sp001799475	0.06957173	0.042798102	0.105077736	0.07854453	0.17100623	0.1430763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_unclassify_f_Desulfovibrionaceae;s_unclassify_f_Desulfovibrionaceae	0.045938	0.016955696	0.01224396	0.10173068	0.20073774	0.09636243	0.49680886	0.18871094	0.29675913	0.19953205	0.25710106	0.9270068	0.5254298	0.0	0.04625575	0.1005616	0.08533184	0.06881683	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_unclassify_p_Desulfobacterota;o_unclassify_p_Desulfobacterota;f_unclassify_p_Desulfobacterota;g_unclassify_p_Desulfobacterota;s_unclassify_p_Desulfobacterota	0.339508126	0.5471593	0.56497931	0.33258	0.65328853	0.35229851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_Elusimicrobium;s_Elusimicrobium_minutum	0.107399225	0.10062702	0.13872287	0.077485524	0.07445743	0.04893116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Elusimicrobia;o_Elusimicrobiales;f_Elusimicrobiaceae;g_Elusimicrobium;s_unclassify_g_Elusimicrobium	0.18733169	0.2650519	0.46601272	0.11388028	0.08527002	0.10787079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_proavitum	1.70075392	0.587070274	1.100428073	0.74733335	0.7860122	0.296772147	0	0	0	0	0	0	0.24459091	0.24547202	0.33773001	0.39101362	0.27158141	0.61138212	0.28360766	3.4905887	0.6526588	1.603214	0.95852417	0.17922187
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp009776745	1.6262976	0.0	0.11307663	0.01842181	0.19311167	0.12214797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium_A;s_Endomicrobium_A_sp031268145	0.09727542	0.123100236	0.1333389	0.15205982	0.15940079	0.24691823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Eremiobacterota;c_CADAWZ01;o_CADAWZ01;f_Ess09-12;g_Ess09-12;s_Ess09-12_sp031082125	0.24040906	0.38451752	0.68882525	0.8351224	0.59092116	0.711948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_JAIFMU01;s_unclassify_g_JAIFMU01	0.54285944	0.20297095	0.13529408	0.23694453	0.19639608	0.09395208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_WRFX01;s_WRFX01_sp031254455	0.30766654	0.15053213	0.16019188	0.3579097	0.29897803	1.1283108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Fibrobacterota;c_Fibrobacteria;o_Fibrobacterales;f_Fibrobacteraceae;g_JAISUZ01;s_JAISUZ01_sp031271785	0.48023926	0.52416692	0.62165715	0.392061437	2.0853339699999998	0.21457017150000002	0	0	0	0	0	0	0	0	0	0	0	0	2.496412954	2.925849487	0.43540962000000005	9.952196245	0.29839672	4.10400554
d_Bacteria;p_Myxococcota;c_Myxococcia;o_Myxococcales;f_UBA5297;g_UBA1203;s_UBA1203_sp017500825	0.6101904499999999	0.158269362	0.30976879999999996	0.21444649999999998	0.39075519000000003	0.41207629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_unclassify_g_WRKP01	0.40632513	0.24370803	0.3181275	0.29111648	0.30517066	0.31335732	0	0	0	0	0	0	2.9832078600000003	3.0548954999999998	2.3185276	3.30202577	3.14761258	3.6971399000000003	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRMR01;s_WRMR01_sp009776995	0.16255416	0.36946505	0.17786431	0.17385994	0.26637036	0.46872044	0	0	0	0	0	0	0.09771744	0.117478974	0.43765026	0.39921656	0.3588318	0.38743946	0.36541617	0.1096030575	0.29903757599999997	0.132738692	0.25287727000000004	0.30392389399999997
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp020861125	4.27511607	5.15985963	5.29921565	5.5248142	3.4741368999999995	4.20370661	0.1351717	0.085123606	0.051905658	0.12796603	0.069952026	0.3185936	11.409837920000001	6.2989629	5.24624798	2.88100909	4.2811885	3.4717017699999997	0	0	0	0	0	0
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_unclassify_g_JAJBSZ01	1.5394130000000001	1.1096568599999999	1.45031068	2.36652157	1.1354967	1.0140627	4.818129014	2.77403636	2.636528915	4.763671986	3.40646455	20.1103297	11.36356112	7.08725497	6.29179604	3.08165557	4.10744322	3.59884193	2.6715725299999997	8.540197299999999	5.15674574	6.218607909999999	4.80916737	4.73967121
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_SZUA-421;s_SZUA-421_sp003245715	0.09115045	0.25232622	0.018220877	0.035621304	0.2800577	0.101224735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_Rhizobiales;f_Rhizobiaceae;g_Ochrobactrum;s_Ochrobactrum_intermedium	0.2623647	0.33686395999999996	0.30958576400000004	0.231462493	0.255604443	2.10826482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Alphaproteobacteria;o_unclassify_c_Alphaproteobacteria;f_unclassify_c_Alphaproteobacteria;g_unclassify_c_Alphaproteobacteria;s_unclassify_c_Alphaproteobacteria	0.36386228	0.11511535	0.18703483	0.38088316	0.2821517	0.08177783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Oxalobacter;s_Oxalobacter_vibrioformis	0.24358627	0.19936012	0.20323902	0.20694104	0.16486792	0.3763603	0.824239	0.63028735	0.59344953	0.15960707	0.63982165	1.0927653	0.4197642	0.63476926	0.50037503	0.27273294	0.29629904	0.28072888	1.6695371	0.5595572	0.5816222	0.58649313	0.7894529	0.6940358
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp002293615	0.41102186	0.44653633	0.34725478	0.40005046	0.29228374	0.14927937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp031270015	0.047842637	0.079464026	1.1954616	0.1121805	0.029399084	0.123971105	0.06868662	0.043254964	0.079126604	0.035468217	0.15995541	0.13153659	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_JAEWVQ01;s_JAEWVQ01_sp023459095	0.42286927	0.07804039	1.7532392	0.09792959	0.083409205	0.08116666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Rhodocyclaceae;g_Sulfuritalea;s_unclassify_g_Sulfuritalea	0.36654755	0.175819379	0.08122411	0.15236717	0.182213544	0.22598243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Proteus;s_Proteus_mirabilis	0.070022106	0.75812274	0.10575775	0.04864789	0.06374552	0.05760092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Pseudocitrobacter;s_Pseudocitrobacter_faecalis	1.991738	0.7495076	0.6096622	1.1614679	0.9880564	4.763599	0	0	0	0	0	0	0	0	0	0	0	0	3.2562218	0.3430403	0.21599759	0.69698083	0.11096706	0.09646596
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Moraxellaceae;g_Acinetobacter;s_Acinetobacter_sp016624945	0.8869458	0.025845079	0.03732625	0.036485936	0.038247366	0.011520205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Entomomonas;s_Entomomonas_sp025985425	0.32783055	0.017285995	0.22468464	0.07930943	0.025581028	0.10401829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_Pseudomonas_aeruginosa	3.6919966	6.508175	0.15603101	0.32943928	0.6075489	0.16758515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Riflebacteria;c_Ozemobacteria;o_Ozemobacterales;f_Ozemobacteraceae;g_Rifleibacterium;s_Rifleibacterium_sp009928855	0.19492626	0.07194713	0.057149503	0.091411956	0.042588905	0.04810461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_CADAEX01;f_CADAEX01;g_WQTU01;s_WQTU01_sp009778835	0.45625064	0.40805048	0.22450237	0.1645861	0.25160894	0.116925694	0	0	0	0	0	0	0	0	0	0	0	0	0.212162105	0.21818017	0.141892913	0.272559215	0.71612763	0.29246975399999997
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_CADAEX01;f_CADAEX01;g_WQTU01;s_WQTU01_sp009783755	0.29108806	0.22787908	0.32370458	0.16318513	0.696812	0.40552363	0	0	0	0	0	0	0.26518592	0.3455541	0.33436626	0.3424931	0.53973067	0.39570132	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Ornithospirochaeta;s_Ornithospirochaeta_sp022771185	0.046681356	0.0	0.2239575	0.036485936	0.0	0.13824227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Ornithospirochaeta;s_Ornithospirochaeta_sp949285905	1.402558648	1.518071422	2.091336494	1.748886165	3.626295025	1.345500136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Ornithospirochaeta;s_unclassify_g_Ornithospirochaeta	0.32886142	0.12556803	0.40803608	0.46975595	0.3623573	0.08395604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Sphaerochaeta;s_Sphaerochaeta_associata	0.127205504	0.39809153500000005	0.11830575	0.102038462	6.4657795	0.14919622500000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Sphaerochaeta;s_Sphaerochaeta_globosa	0.031529065	0.0	0.05042108	0.049285877	0.7556043	0.023342581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Sphaerochaeta;s_Sphaerochaeta_sp009930195	0.02020244	0.12303569	0.11307663	0.03158028	1.1007354	0.0149569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Sphaerochaeta;s_Sphaerochaeta_sp012519125	0.13140883	0.08257735499999999	0.184658225	0.136080346	2.6491865	0.08682289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Sphaerochaetales;f_Sphaerochaetaceae;g_Spiro-02;s_Spiro-02_sp023401595	0.32196678	1.54084043	2.0904933	0.4604883	0.63993386	0.40890905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_JAISTO01;s_JAISTO01_sp031272575	0.12618159	0.17648907	0.18054779	0.11419491	0.10338396	0.13766943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_JAISVD01;s_JAISVD01_sp031271875	0.6508310900000001	1.1177637599999999	0.71157065	0.46716072000000003	0.48971391000000003	0.48184332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Teretinema;s_Teretinema_sp002070025	0.12172318500000001	0.46791235	0.285179524	0.124737246	1.6587345500000001	0.14953672299999998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_WRBN01;f_WRBN01;g_WRBN01;s_WRBN01_sp009784515	0.88340093	0.42130939	0.33444357	0.24751873	0.10367048	0.4599428	0	0	0	0	0	0	0.13384673	0.115858555	0.49047002	0.04374556	0.040213916	0.053068805	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_unclassify_f_Aminobacteriaceae;s_unclassify_f_Aminobacteriaceae	0.3398453	0.4878088	0.23148133	0.8755665	0.27844465	0.17705517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAJDJB01;s_JAJDJB01_sp030266985	0.87733699	0.7095900049999999	1.06350742	0.35689273	2.3745572	1.31872182	0	0	0	0	0	0	0	0	0	0	0	0	1.5302703	0.6585968	0.14810354	0.34515032	0.119894676	0.03582797
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_unclassify_f_Synergistaceae;s_unclassify_f_Synergistaceae	0.110826835	0.7363101	0.14996685	0.17990652	0.21653154	0.15147828	0.38039343000000003	0.17436794	0.217511416	0.06435426	0.15478739	0.72612473	0.5737118800000001	0.42023796	0.31416887	0.64312073	0.6909962000000001	1.01335654	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_Kiritimatiellales;f_Tichowtungiaceae;g_Tichowtungia;s_Tichowtungia_sp002423675	0.5447637949999999	0.24284541399999998	0.248573009	0.30876872	0.48369122	0.48998952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_CACXEY01;s_unclassify_g_CACXEY01	2.2428758	1.40129394	2.5898073999999998	1.3110458299999999	0.93194592	1.18521405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_Lenti-01;s_Lenti-01_sp002347655	0.24111833	0.10208424	0.19846778	0.09977122	1.6153014	0.15226023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA1067;g_JAKJGY01;s_JAKJGY01_sp022704145	0.24416539	0.18717489	0.16519795	0.19083856	0.73865217	0.1251471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_RFP12;f_UBA3636;g_JAAZAI01;s_JAAZAI01_sp012514445	0.380117576	0.415440493	0.785918888	0.498297881	0.42409817000000005	0.44795402	0	0	0	0	0	0	0.14837341	0.18347567	0.20712446	0.3117433	0.46170494	0.24511868	0.8297717	1.0215266	0.20100345	0.35132363	0.11441161	0.35557106
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXOD01;s_CALXOD01_sp944389925	0.35164312	0.3178558	0.4877483	0.2243611	0.58210164	0.32409588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_CALXXL01;s_CALXXL01_sp944392655	0.16970053	0.21139744	0.28834537	0.20448212	0.4460877	0.37691346	0	0	0	0	0	0	0.25753563	0.50031911	0.28412709999999997	0.150821137	0.23551565	0.35874343	0.07349305	0.08302288	0.051250864	0.07166308	0.023337686	0.106004536
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp002408885	0.21465091	0.07130477	0.39475864	0.17895477	0.19345637	0.317834	0.018100265	0.0	0.069504626	0.0	0.035126083	0.053326834	0.19407764	0.15999508	0.090308726	0.19633429	0.19436714	0.19542809	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_UBA5239_sp937888615	0.7190482499999999	0.44772722	1.03702542	0.432435856	0.7762524399999999	1.27457502	0	0	0	0	0	0	0	0	0	0	0	0	0.07993573	0.19963561	0.153295	0.08573971	0.22802885	0.25031605
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_UBA5239;s_unclassify_g_UBA5239	0.20811525	0.087410435	0.18362288	0.05609022	0.058798198	0.047817364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_Victivallis;s_Victivallis_lenta	0.1502556	0.047536466	0.0858171	0.1174391	0.15828256	0.13243076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Lentisphaeria;o_Victivallales;f_Victivallaceae;g_unclassify_f_Victivallaceae;s_unclassify_f_Victivallaceae	0.35881945	0.19071357	0.15493183	0.08974448	0.117596336	0.4462958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Opitutales;f_CAG-312;g_Merdousia;s_Merdousia_sp944391135	0.083186455	0.06447848	0.08647037	0.07151998	0.1090512	0.10469823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_glycaniphila	0.25477352	0.06288292	0.233988505	0.15865969	1.02537707	0.75514623	0	0	0	0	0	0	0	0	0	0	0	0	0.22994489699999998	0.26490625	0.61100117	0.27957595	0.37267681599999997	0.358722314
