Species Path	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Flavobacteriales_B;f_Blattabacteriaceae;g_Blattabacterium;s_Blattabacterium_sp000022605	0	0	0	0	0	0	0.7586782	0.3412665	0.5141136	0.7201554	0.8083346	0.4108843	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031275955	0	0	0	0	0	0	2.0633341	0.8368038600000001	1.37112872	0.5694828200000001	1.35111536	1.40684484	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Fournierella;s_Fournierella_merdipullorum	0	0	0	0	0	0	0	0	0	0	0	0	0.9354301	1.0573592	0.8598967	0.2994263	0.420123	0.4078497	0	0	0	0	0	0
d_Bacteria;p_Elusimicrobiota;c_Endomicrobiia;o_Endomicrobiales;f_Endomicrobiaceae;g_Endomicrobium;s_Endomicrobium_sp009776745	0	0	0	0	0	0	0	0	0	0	0	0	0.31993416	0.38010952	0.19539529	0.33829895	0.33925915	0.38552618	0	0	0	0	0	0
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031273805	0	0	0	0	0	0	0	0	0	0	0	0	0.34702705	0.6569223200000001	0.52370543	0.23916494	0.246977605	0.253499115	0.39038363	0.14267777	0.05989205	0.11166112	0.15454446	0.11953083
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp910575255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9515702	0.15674615	0.69909906	0.043126535	0.14980847	1.1191779
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_V9D3004;s_V9D3004_sp949292725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5940899	0.515049	0.44512343	0.14819212	1.1485891	0.2884301
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_WCHB1-69;g_JAGVVH01;s_JAGVVH01_sp937949745	0	0	0	0	0	0	0	0	0	0	0	0	0.953094	0.76882156	0.488204016	3.75143636	1.6011236000000002	1.381541	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_BNVD01;s_BNVD01_sp025997835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8242873	0.14567468	0.0705577	0.082216054	0.14993668	0.35844356
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Tannerellaceae;g_Tannerella;s_Tannerella_forsythia_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020724054	0.1514849	0.047691762	0.06668646	0.11582409	0.03461159
d_Bacteria;p_Fusobacteriota;c_Fusobacteriia;o_Fusobacteriales;f_Leptotrichiaceae;g_Sebaldella;s_Sebaldella_termitidis	0	0	0	0	0	0	0.7028929	0.24390519	0.954323	0.5444371	0.41571498	0.8727187	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA4181;g_JAIRLS01;s_JAIRLS01_sp031275285	0	0	0	0	0	0	0	0	0	0	0	0	0.16302517	0.19039427	0.57842773	0.4947625	0.38484696	0.77975786	2.4166943400000003	1.31923361	0.58756463	3.60127195	0.7661438439999999	0.454590807
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_UBA3700;g_MGBC100798;s_unclassify_g_MGBC100798	0	0	0	0	0	0	0.066310644	0.4653119	0.14004748	0.0	0.08579009	0.019536369	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_JAISJU01;s_JAISJU01_sp031261165	0	0	0	0	0	0	0.1984638	1.0935879	2.2148464	0.2028295	1.2998735	0.14617819	0	0	0	0	0	0	0.67032399	0.60624758	1.09812138	1.07239919	2.4525920799999996	1.2618307199999999
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_Phascolarctobacterium;s_Phascolarctobacterium_sp900545535	0	0	0	0	0	0	0	0	0	0	0	0	1.17497748	1.33338515	2.0147492700000003	2.2901385000000003	1.70367054	1.5309667999999999	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Aequitasia;s_unclassify_g_Aequitasia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1626503	0.284673054	0.31334777	0.29209843999999996	0.41121817	0.20572075
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Enterocloster;s_Enterocloster_citroniae	0	0	0	0	0	0	0.8986783899999999	0.57158458	0.8489848600000001	4.14858352	0.81238717	5.2183414	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Mobilitalea;s_Mobilitalea_sp023436765	0	0	0	0	0	0	1.50005494	19.135730000000002	15.2473794	0.515659038	4.7355760700000005	1.054841702	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Leminorella;s_Leminorella_grimontii	0	0	0	0	0	0	0.123434804	0.46269277	0.3357412	0.115084395	0.4657781	0.9849198	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_CHH4-2;s_CHH4-2_sp018378255	0	0	0	0	0	0	0	0	0	0	0	0	0.97301823	1.0708978999999998	0.5829076	0.54664204	0.31463937	0.12620296	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Oscillospiraceae;g_Scatomorpha;s_Scatomorpha_sp944385765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027295137	0.06983085	0.13609603	0.3220467	0.085808754	0.2393266
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_RUG12519;s_RUG12519_sp910577565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13564847	0.14873071	0.63473415	0.17459717	0.07581209	0.21522136
d_Bacteria;p_Desulfobacterota;c_Desulfobulbia;o_Desulfobulbales;f_Desulfobulbaceae;g_Desulfobulbus;s_Desulfobulbus_sp903842475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.484736398	1.13925491	1.24763528	1.0037672100000001	2.50802864	2.70426836
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_unclassify_o_Oscillospirales;g_unclassify_o_Oscillospirales;s_unclassify_o_Oscillospirales	0	0	0	0	0	0	0.9329303	0.48288304	0.6256997	0.5719342	0.67789835	2.503854	0.17720129	0.158256	0.31951642	0.23441912	0.1521135	0.20073852	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Tidjanibacter;s_Tidjanibacter_faecipullorum	0	0	0	0	0	0	0.46624076	0.17159173	0.16275953	0.09119549	0.37014818	0.03121897	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_Angelakisella;s_Angelakisella_sp020024515	0	0	0	0	0	0	0	0	0	0	0	0	0.4000619	0.39851552	0.43049014	0.43584552	0.60098803	0.41543442	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Lacrimispora;s_Lacrimispora_sp905215155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0387228	0.040636756	0.028410777	0.6846645	0.077415355
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_JAJQAW01;s_JAJQAW01_sp021203585	0	0	0	0	0	0	15.399266474000001	4.9733830999999995	14.54765944	6.6072264	18.6275669	9.47320798	4.40437364	1.9885106799999999	3.35754994	4.07771268	4.86711304	5.43359729	1.9265829499999998	6.05953704	3.61355203	4.70531967	1.47080904	4.58857825
d_Bacteria;p_Verrucomicrobiota;c_Verrucomicrobiae;o_Verrucomicrobiales;f_Akkermansiaceae;g_Akkermansia;s_Akkermansia_glycaniphila	0	0	0	0	0	0	1.7119968	1.399302	1.5432949	0.3413964	2.3769832	0.64586145	0	0	0	0	0	0	0.368641573	1.15941135	0.91410386	0.47623972999999997	0.37927553	0.63091173
d_Bacteria;p_Planctomycetota;c_Planctomycetia;o_Pirellulales;f_Thermoguttaceae;g_WRKP01;s_WRKP01_sp009783865	0	0	0	0	0	0	0	0	0	0	0	0	4.31477154	4.2035143	2.9650731	4.642049699999999	4.9491102	5.8102836	0.6185977	1.0358831	0.1811808	0.6273213	0.13357614	0.6950148
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Leminorella;s_Leminorella_richardii	0	0	0	0	0	0	0.13806821	0.259714	0.21689157	0.021604672	0.16238852	0.055469435	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Actinomycetota;c_Actinomycetes;o_Actinomycetales;f_Cellulomonadaceae;g_unclassify_f_Cellulomonadaceae;s_unclassify_f_Cellulomonadaceae	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.035559054	0.095146626	0.0	0.19237459	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Azobacteroidaceae;g_WRFZ01;s_WRFZ01_sp025996865	0	0	0	0	0	0	0	0	0	0	0	0	1.2276536	0.8725315	1.6649371	1.1653613	0.82719046	3.4001079	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Dysgonomonas;s_Dysgonomonas_sp010501075	0	0	0	0	0	0	0	0	0	0	0	0	0.9533114500000001	0.215525826	0.79175672	0.82743593	0.7299142000000001	0.51275333	0	0	0	0	0	0
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Neisseriaceae;g_QFNR01;s_unclassify_g_QFNR01	0	0	0	0	0	0	0	0	0	0	0	0	0.08056052	0.084525794	0.03578269	0.17952192	0.066011444	0.03871689	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Pumilibacteraceae;g_Protoclostridium;s_Protoclostridium_gallicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219915706	0.19295044	0.38125453000000004	0.44471356	0.34757969	0.93047441
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Eubacteriales;f_Eubacteriaceae;g_Eubacterium;s_Eubacterium_limosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25930366	0.14963755	0.11515817	0.058553997	0.1620831	0.068379045
d_Bacteria;p_Fibrobacterota;c_Chitinivibrionia;o_Chitinivibrionales;f_WRFX01;g_WRFX01;s_WRFX01_sp009779925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018651657	0.05453462	0.0	0.12003551	0.05212084	0.24920349
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_unclassify_g_JAAYCI01	0	0	0	0	0	0	13.45187405	11.20391003	17.4514394	7.13303049	15.34506104	17.38000915	5.22802726	5.08966469	5.38293183	4.06366661	5.94174939	5.88850383	1.142300734	0.9694894199999999	0.98708755	0.862402266	1.56442006	1.1632215399999999
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Desulfovibrio;s_Desulfovibrio_porci	0	0	0	0	0	0	0.16603777	0.029874641	0.07969778	0.028579371	0.19333188	0.31796616	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_oleiciplenus	0	0	0	0	0	0	0	0	0	0	0	0	1.152703385	1.414098295	0.9099294450000001	0.88419083	0.23559654	1.647813718	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_stercorigallinarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28862975	0.170581352	0.07360910600000001	0.059276763	0.038608048	0.092297584
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_sp030535275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02080073	1.33443963	0.40370434	1.08829577	0.9373833300000001	0.80917492
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_Breznakiella;s_Breznakiella_homolactica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40839257	1.1346941	0.251281976	0.69978706	0.78988941	1.11608893
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Coprobacillaceae;g_Thomasclavelia;s_Thomasclavelia_sp021770925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53721535	0.6359642839999999	0.352808816	0.43450279999999997	0.7984522199999999	0.80526858
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1081;s_UBA1081_sp947631945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08446036	0.1852119	0.03239443	0.294427	0.029502386	0.19395551
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_JAISNW01;g_JAITWF01;s_JAITWF01_sp031285415	0	0	0	0	0	0	1.59825924	0.562992024	0.64702602	0.86226399	0.9022359099999999	5.0814535	0.039607678	0.14856684	0.21287063	0.14239623	0.09520018	0.12563238	0	0	0	0	0	0
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_Frigididesulfovibrio;s_Frigididesulfovibrio_sp031255035	0	0	0	0	0	0	0	0	0	0	0	0	3.9369994999999998	3.5562251	6.9617018	6.355081	3.5173973	5.4212182	5.84977239	5.8730754	9.48320704	6.3922259299999995	11.28008956	7.3574794
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Breznakiellaceae;g_UBA937;s_UBA937_sp002293455	0	0	0	0	0	0	0	0	0	0	0	0	2.8479731	0.72318773	0.90146891	1.21665537	1.49226681	1.20652364	0.18112606	0.5201277	0.0	0.6105856	0.34345534	0.5941993
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_CAG-177;s_CAG-177_sp905235625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040207166	0.068576396	0.061685126	0.08625311	0.2808909	0.055958893
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_UBA1425;s_UBA1425_sp009779495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08663992	0.031665266	0.022153616	0.06195385	0.080703236	0.0844077
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_Bacteroides_sp014750685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99787916	0.780778	0.2587486	6.2109432	0.74622036	0.25820136
d_Bacteria;p_Desulfobacterota;c_Desulfarculia;o_Adiutricales;f_Adiutricaceae;g_Adiutrix;s_Adiutrix_sp031261565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13178535	0.47706683	0.66677451	0.31505968	3.4910846	1.2373851
d_Bacteria;p_Fusobacteriota;c_Fusobacteriia;o_Fusobacteriales;f_Fusobacteriaceae;g_JAISST01;s_JAISST01_sp031289425	0	0	0	0	0	0	0	0	0	0	0	0	0.76660657	0.36398897	0.18964837	0.23786646	0.07288775	0.24367432	0.23200867	0.31074746200000003	0.23136342	0.236411604	0.355629535	0.41198373
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_CAG-917;g_Limadaptatus;s_unclassify_g_Limadaptatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79664767	0.43442836	0.78570193	0.23057689	0.4240339	0.63356817
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Synergistaceae;g_JAIRKI01;s_JAIRKI01_sp031274465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5129117399999998	2.16676835	2.0115065000000003	1.69794964	2.12904035	2.3502129
d_Bacteria;p_Bacillota_C;c_Negativicutes;o_Sporomusales_B;f_JARLHX01;g_JARLHX01;s_JARLHX01_sp031292035	0	0	0	0	0	0	0.3409243	0.1476738	0.27879885	0.04346801	0.16336088	0.074402064	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_UBA932;g_JAITMY01;s_JAITMY01_sp031288885	0	0	0	0	0	0	0	0	0	0	0	0	0.3175816	0.06787668	0.20114227	0.21143696	0.14135791	0.0	0	0	0	0	0	0
d_Bacteria;p_Spirochaetota;c_Spirochaetia;o_Treponematales;f_Treponemataceae;g_Brucepastera;s_Brucepastera_parasyntrophica	0	0	0	0	0	0	0	0	0	0	0	0	0.21458992	0.20031913	0.30837154	0.3506759	0.32236502	0.26692626	0	0	0	0	0	0
d_Bacteria;p_Bacillota_I;c_Bacilli_A;o_Erysipelotrichales;f_Erysipelotrichaceae;g_Breznakia;s_Breznakia_pachnodae	0	0	0	0	0	0	1.3592087	0.38855064	1.6340911	0.065594874	0.3286902	0.07485029	0	0	0	0	0	0	0.6128032	0.47192520000000004	0.20396957	0.60359733	0.99867901	1.08612024
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_CAG-1782;s_CAG-1782_sp016297005	0	0	0	0	0	0	0	0	0	0	0	0	0.28169351	0.50468695	0.31947729	0.20890051799999998	0.362105794	0.47252564	0	0	0	0	0	0
d_Bacteria;p_Verrucomicrobiota;c_Kiritimatiellia;o_LD1-PB3_B;f_Lenti-01;g_unclassify_f_Lenti-01;s_unclassify_f_Lenti-01	0	0	0	0	0	0	0	0	0	0	0	0	0.015001184	0.0865674	0.16491164	0.085800566	0.022535343	0.039652046	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Tissierellales;f_Peptoniphilaceae;g_Neofamilia;s_Neofamilia_sp023418835	0	0	0	0	0	0	0	0	0	0	0	0	0.7992784	0.4771453	0.7967479	0.54047805	1.200706	0.9592164	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Brotaphodocola;s_Brotaphodocola_sp003506385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.800379184	1.683105173	4.896556272	2.100301675	3.412538047	3.224750476
d_Bacteria;p_Synergistota;c_Synergistia;o_Synergistales;f_Aminobacteriaceae;g_CAJPSE01;s_CAJPSE01_sp003860125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574060935	1.19967975	0.9870553449999999	1.095321286	1.2045352299999998	1.0461681299999999
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030265505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68713959	3.2455895	4.55479849	2.58766723	4.28507459	3.40539658
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Fimimorpha;s_Fimimorpha_sp022778745	0	0	0	0	0	0	1.66611732	3.887762	2.499164	1.1202414	7.6118104	0.6135876	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Acutalibacter;s_Acutalibacter_sp904419785	0	0	0	0	0	0	0.2212812	0.5855068	0.74974924	0.14563133	0.33680594	0.46019053	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Lentihominibacter;s_Lentihominibacter_butyrica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18224542	1.33950641	0.633108374	0.660195886	1.1140839	1.26159331
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_G020353555;g_G020353555;s_G020353555_sp020353555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3034030540000001	0.8576969515	1.7187242100000002	0.949280602	1.048722074	1.01747359
d_Bacteria;p_Pseudomonadota;c_Gammaproteobacteria;o_Burkholderiales;f_Casimicrobiaceae;g_UBA931;s_UBA931_sp031270015	0	0	0	0	0	0	0.15914562	0.14317295	0.08593814	0.017120654	0.1415538	0.26374125	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_DTU072;g_Firm-09;s_Firm-09_sp002385605	0	0	0	0	0	0	0	0	0	0	0	0	0.32788277	0.2504271	0.28270572	0.25214845	0.17384386	0.12745303	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Lachnospirales;f_Lachnospiraceae;g_Suilimivivens;s_Suilimivivens_sp910586025	0	0	0	0	0	0	0	0	0	0	0	0	0.6834908	0.51128894	0.34013027	0.41368103	0.62113017	0.33456433	0	0	0	0	0	0
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lacticaseibacillus;s_Lacticaseibacillus_manihotivorans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03581123	0.052353185	0.0	0.07682272	0.025018012	0.0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_JAAYCI01;s_JAAYCI01_sp030266325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20596938	0.17062975	0.1263979	0.17673953	0.26859835	0.22932842
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_Hominibacterium;s_Hominibacterium_sp020558355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8234389	0.37093577	0.30478397300000004	0.18124389	0.23459079500000002	0.34160014
d_Bacteria;p_Deferribacterota;c_Deferribacteres;o_Deferribacterales;f_JAISNW01;g_JAITWL01;s_JAITWL01_sp031285285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221396945	0.30257265	0.34814736	0.29214892000000003	0.3624416	0.309895154
d_Bacteria;p_Planctomycetota;c_SZUA-567;o_SZUA-567;f_SZUA-567;g_JAJBSZ01;s_JAJBSZ01_sp031270145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2572886699999999	2.10369824	1.92396005	2.13314203	2.7620049	1.99012194
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Ruminococcaceae;g_WRAV01;s_WRAV01_sp031285645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26405734	0.07352978	0.03858213	0.0	0.2283947	0.17850256
d_Bacteria;p_Bacillota;c_Bacilli;o_Lactobacillales;f_Enterococcaceae;g_HY326;s_HY326_sp029893325	0	0	0	0	0	0	0.12910272	0.07743027	0.20656344	0.10185047	0.0	0.015848398	0	0	0	0	0	0	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_WRMQ01;s_WRMQ01_sp009786275	0	0	0	0	0	0	0	0	0	0	0	0	1.33252685	0.90229487	1.77593114	3.2347411	2.3248875399999998	2.6798219000000003	0	0	0	0	0	0
d_Bacteria;p_Bacillota_B;c_Dehalobacteriia;o_Dehalobacteriales;f_Dehalobacteriaceae;g_Formimonas;s_Formimonas_warabiya	0	0	0	0	0	0	0	0	0	0	0	0	0.5971619	0.20101954	0.23098207	0.09758632	0.2990265	0.28938395	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp022769795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36404461	0.35480329	1.799646216	0.144621149	0.26374414	0.75436619
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Christensenellales;f_Aristaeellaceae;g_Limiplasma;s_Limiplasma_sp934621505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39209324	0.33437264	0.4636893	0.84112513	0.3195731	0.4502038
d_Bacteria;p_Bdellovibrionota;c_UBA2361;o_SZUA-149;f_JADZAE01;g_JAITKM01;s_JAITKM01_sp031278395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026804803	0.097966395	0.030842606	0.043126535	0.4587883	0.22383557
d_Bacteria;p_Desulfobacterota;c_Desulfovibrionia;o_Desulfovibrionales;f_Desulfovibrionaceae;g_FLUQ01;s_unclassify_g_FLUQ01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41358042	0.12448112	0.6251772	0.22180475	0.110473536	0.2742593
d_Bacteria;p_Desulfobacterota;c_Desulfobacteria;o_Desulfobacterales;f_ASO4-4;g_Desulfobotulus;s_Desulfobotulus_mexicanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15681657	0.09378558	0.40462065	0.12232924	0.019918803	0.20237872
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Oscillospirales;f_Acutalibacteraceae;g_Heritagella;s_Heritagella_sp944384915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05560746	0.08129386	0.19195199	0.104378805	0.17481528	0.16252409
d_Bacteria;p_Bacteroidota;c_Bacteroidia;o_Bacteroidales;f_Rikenellaceae;g_Alistipes_A;s_Alistipes_A_sp910583985	0	0	0	0	0	0	6.879833	2.4527407	1.9425309	24.316362	1.9840938	3.514183	0	0	0	0	0	0	0.118842475	0.1592604	0.0	0.2549429	0.06918692	0.14886054
d_Archaea;p_Halobacteriota;c_Methanomicrobia;o_Methanomicrobiales;f_Methanocorpusculaceae;g_Methanocorpusculum;s_Methanocorpusculum_sp023396065	0	0	0	0	0	0	0	0	0	0	0	0	0.9779892	0.47689828	0.89150332	0.27550101	0.5597982100000001	1.1195180100000002	0	0	0	0	0	0
d_Bacteria;p_Bacillota_A;c_Clostridia;o_Peptostreptococcales;f_Anaerovoracaceae;g_WRMW01;s_WRMW01_sp031290775	0	0	0	0	0	0	0	0	0	0	0	0	0.3988383	0.12329903	0.12179261	0.18621966	0.08559298	0.3200358	0	0	0	0	0	0
