gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00834	0.0692797212771575	-0.221288767609802	2.69674746139731	0.0094621086229335	0.0161947628354054	-4.22736394586523	1.79062540764324	up
M00082	0.030304088058407	0.175295067207976	2.67519318813066	0.0100108190477342	0.0170682546982441	-4.27896173369112	1.76781088507587	up
M00004	0.0214946807607643	0.303935595753113	2.62623071859428	0.0113672768594563	0.0192336053325401	-4.395006952642	1.71593929978303	up
M00034	0.0196322627461878	0.159660440251997	2.59347642685731	0.0123663512951001	0.0206880688959382	-4.47172573638088	1.68428004616264	up
M00364	0.0194012960231905	0.33749363527223	2.54803098157882	0.0138852869241191	0.0230557935866904	-4.57694445820331	1.63721992465303	up
M00833	0.0511354521059387	-0.274723457494094	2.53417026247146	0.0143812264765998	0.0237905047661224	-4.60874969144874	1.62359634338451	up
M00150	0.0757597757414452	0.148692020562231	2.51372880876794	0.0151420078880446	0.0249562722599254	-4.65540929437017	1.60282028508935	up
M00883	0.0368346256927547	0.252566509034287	2.50152097434675	0.0156135759194171	0.0255442694269875	-4.68313440559482	1.59270651374371	up
M00554	0.028467112488905	0.433668758099272	2.42349221794086	0.0189548651878275	0.0304509567096869	-4.85783727022595	1.51639905813092	up
ko03440	0.0291501656695233	0.15277779433616	2.41812266758501	0.0192069191738795	0.0307448886056703	-4.86969852368268	1.51222707614447	up
M00804	0.0425460449540826	0.0234101334332414	2.34717801360263	0.0228318657647575	0.0362863580904182	-5.02444048695907	1.44025661792798	up
ko00909	0.06054310604462	-0.186455092629144	2.33390952436347	0.0235741029071208	0.0373326540699956	-5.05297056792701	1.42791113391563	up
M00020	0.0183960627151629	0.309315296942574	2.32015360456269	0.0243662925331927	0.0383144882589072	-5.08241088741137	1.41663697065061	up
M00007	0.0161010666624234	0.329480686299719	2.29929889129541	0.0256126241505161	0.0401324568555622	-5.12677521112738	1.39650425252251	up
M00642	0.0311298156977614	0.381486924287415	2.29146852021966	0.026095053382727	0.0407449079133807	-5.14334883702248	1.3899266593977	up
M00632	0.0206251368190178	0.463667199671977	2.28658919944179	0.026399742086251	0.0409671541307163	-5.1536530730272	1.38756420417607	up
M00088	0.0289260599036571	0.28648376170459	2.26265543452039	0.0279405685563413	0.0427873810596536	-5.20393746384295	1.36868429510403	up
M00550	0.0459560485693734	0.274812928783799	2.26205752561719	0.0279800626704701	0.0427873810596536	-5.20518812858838	1.36868429510403	up
M00151	0.044021433972827	0.0267379365917364	2.24808511330454	0.0289172056940675	0.0440690292255481	-5.23433763986989	1.35586651623914	up
M00704	0.05006031586893	0.149487559184661	2.21882614345258	0.030970199253337	0.0466569894409542	-5.29489789838943	1.33108328764605	up
M00021	0.0626168699479624	0.195664786060162	2.21793415253397	0.0310347615157808	0.0466569894409542	-5.29673389039003	1.33108328764605	up
M00761	0.0521404351064871	0.229473407299534	2.2103803552029	0.0315862896560974	0.0473262589123345	-5.31225753353531	1.32489782466669	up
M00793	0.0253368068248758	0.341281261109495	2.19742275056251	0.0325525418527575	0.0486103393438829	-5.33878459686058	1.31327134714884	up
ko01055	0.0284101827206124	-0.122513154269857	2.1262767153683	0.0383359619283575	0.0568650101937303	-5.48212595564849	1.24515487866542	none
M00118	0.0608159593464839	0.102181394590749	2.10713386592021	0.0400381410585733	0.0586084630627143	-5.52002093219911	1.23203966732567	none
M00823	0.0435285663891934	-0.20134793457882	2.10438219346337	0.0402881683018684	0.0587810980142014	-5.52544447319644	1.23076230569017	none
M00174	0.0440658111924599	-0.251132882420326	2.05420998464962	0.0450918409321682	0.0651489260221262	-5.62328581799515	1.18609273922244	none
M00085	0.0418921687185261	-0.132671199522157	2.01830296811946	0.0488280598112583	0.0703187269126535	-5.69207992256395	1.15292900055963	none
M00909	0.0132787639251605	0.325755922129497	1.90045139018094	0.0630271492718368	0.0896420140392129	-5.91055354739828	1.0474883944809	none
M00815	0.0289780947664953	-0.210463691379107	1.88379953704425	0.0652928399142342	0.0922390913074103	-5.94050660141811	1.03508498414052	none
M00857	0.0500288976200374	-0.355946974228301	1.81488992539122	0.0754171774107001	0.105205780400506	-6.06201186219511	0.977960397757598	none
M00095	0.0337361907776136	0.365314606710789	1.76986637928715	0.0827207771897638	0.114675220714782	-6.13925010155375	0.940530415310918	none
M00702	0.0384202320816222	0.127302842040022	1.65948044782917	0.103150027660345	0.139519034373414	-6.3213166881016	0.855366538200993	none
M00527	0.0155212355135528	0.375311083025582	1.65242486642663	0.104585421980948	0.140773448275799	-6.33259740835319	0.851479251122256	none
M00098	0.0353054460168369	0.0107896191056793	1.64133199256697	0.106875149104554	0.142393536980618	-6.35024575877145	0.846509722197423	none
M00544	0.0290094611922584	-0.368772570867741	1.631381691056	0.108963675138876	0.144742792348656	-6.36598531645857	0.839403053307898	none
M00528	0.0399781094126797	-0.18832177868074	1.54270937736726	0.129077248373136	0.169938980846288	-6.50242172875607	0.769706990614909	none
M00308	0.0112321739478705	0.273366330486769	1.51019048878204	0.13715938350761	0.180046978350697	-6.55071864860589	0.744614162804944	none
M00028	0.0120519395049349	0.163697145679168	1.48274146647752	0.144289831688429	0.188296114666719	-6.59075320685283	0.725158641195301	none
M00810	0.028712565460134	-0.275313306363008	1.45181214912398	0.152671428035117	0.197496469405892	-6.63505592128976	0.704440663740023	none
M00152	0.0364236291367333	-0.142145881843209	1.38743227267239	0.171336438719204	0.220360448641751	-6.72450819955629	0.656866352098142	none
M00046	0.0269616175185687	0.131169884728747	1.36362631183544	0.17866767021824	0.229127127513304	-6.7566331806007	0.639923489457992	none
M00947	0.0306730371453453	-0.0423137080782628	1.35921151334945	0.180053279650775	0.23024054438102	-6.76253394962569	0.637818196559861	none
M00888	0.0198860251085692	0.33494270786682	1.34106288733859	0.185835783671565	0.236953936200133	-6.78660409448757	0.625336072548885	none
M00539	0.0247654656201568	-0.315482630938205	1.30388457584433	0.198121260057967	0.250465797516463	-6.83497014511741	0.60125157105029	none
ko00980	0.0200004303504686	0.118232144270553	1.20498811239637	0.233763539835803	0.293027535850513	-6.9574103498889	0.533091566997304	none
M00623	0.0293445667408894	-0.135418485202782	1.12522335437226	0.265756304817623	0.331264861747458	-7.04951227869018	0.479824628586828	none
M00101	0.0422663496529093	-0.309314760830269	1.12170333438557	0.267236477005712	0.332179419741737	-7.05343873839303	0.478627277873393	none
M00855	0.0124326787107035	0.324356593013685	1.10903161337187	0.272613232445244	0.337541324096765	-7.06747660753048	0.471673050303879	none
M00890	0.0269525470876999	-0.212090035953289	1.10331612356867	0.275063156610545	0.338130123457714	-7.07375856088234	0.470916136928118	none
ko03430	0.0125239807949822	0.17846395696584	1.08258645583432	0.284078497859068	0.34634227821174	-7.09628291447774	0.460494490623982	none
M00013	0.0153604443843978	0.198399560247462	1.03058262179503	0.307594052613727	0.372968265430813	-7.15099027868234	0.428328119222423	none
ko00550	0.0105616788840839	0.281048190394802	0.971171251953601	0.336041594910316	0.405253413916235	-7.21032540364484	0.39227331790144	none
M00346	0.00854801960038029	0.247294227219471	0.910079760018649	0.367056983724112	0.439193612155575	-7.26779493895945	0.357343985101133	none
M00543	0.0149675652380024	-0.292751544453002	0.909909107465334	0.367146120723312	0.439193612155575	-7.26795041898217	0.357343985101133	none
M00844	0.00533007685694215	0.480736256354631	0.884371400970609	0.380641565803783	0.451694658087155	-7.29089915941632	0.345155045539977	none
M00718	0.00926897872770571	0.494879443924372	0.862919698058504	0.392217049391611	0.462961769175774	-7.30968641414585	0.334454871015583	none
ko00524	0.00996682985220489	-0.0420100955080587	0.848067618764959	0.400358733183569	0.471321789065313	-7.32243125774836	0.326682482472287	none
M00805	0.0190653649403022	-0.2397530785959	0.83846667629602	0.405677068859369	0.476322679795302	-7.33055552768947	0.322098739346161	none
M00579	0.00675509220539483	0.408954251337607	0.817928234208656	0.417199101406295	0.486004188810998	-7.34763277283914	0.313359987590253	none
M00572	0.00825404180535283	0.370920244679465	0.803960708100798	0.425147178423756	0.492037163017024	-7.35901075970751	0.308002094216984	none
M00338	0.024707394220033	0.236022183448436	0.78551940526116	0.43577935084412	0.501089951229027	-7.37374033559419	0.300084306436413	none
M00951	0.0145941946502664	-0.00515868018578109	0.669177582370934	0.506397012865664	0.577811976218514	-7.45895003222191	0.238213460844691	none
ko00830	0.00879532155519128	0.108012063319148	0.653013959177484	0.516677154816348	0.588034102028836	-7.46973001502309	0.230597487030176	none
M00099	0.0159154634494692	-0.105327974307507	0.637505756743062	0.526644148563658	0.597848587017418	-7.47982919237166	0.223408792849609	none
M00525	0.00488192182124197	0.400986369117662	0.543056668152599	0.589453884318519	0.659062760104877	-7.53616741250796	0.181073227182274	none
M00345	0.00573029026579053	0.256857029270922	0.473776906452326	0.637678755166631	0.708891961142569	-7.57182429746876	0.14941994853331	none
M00896	0.00573291171587811	0.240882610775061	0.441781874451637	0.660512620229712	0.725045729790586	-7.58666583845496	0.139634600919503	none
