gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00168	-0.0442284929565366	0.210108479101468	-2.64556448971455	0.01087144516169	0.0740651570495976	-3.40295368475542	-1.13038605193809	none
M00924	-0.0370782253215438	0.238618691686008	-2.66581415577424	0.0103156665660825	0.0728646289191543	-3.35571045466952	-1.13748324250682	none
M00938	-0.0224515434686425	0.305553828349233	-2.73130744563517	0.00869172079213387	0.0623841250403157	-3.20108047832631	-1.20492591167224	none
M00916	-0.0739926522252353	0.237527626049992	-2.79062451467186	0.00742750562857485	0.0550873334119301	-3.05865518054078	-1.25894824981788	none
M00338	-0.085624494683855	0.236022183448436	-2.80788566509312	0.00709287967964526	0.0534971433464769	-3.01679177980972	-1.27166940792241	none
M00926	-0.0325801133185218	0.358237926793904	-2.83494268014911	0.00659629921753517	0.0513749312941193	-2.95079572713195	-1.28924874591597	none
M00165	-0.0210570938189406	0.295198068142346	-2.82935918802282	0.00669605846080657	0.0513749312941193	-2.96445199947048	-1.28924874591597	none
M00024	-0.0204190205446945	0.1295752024412	-2.86675139204386	0.00605376005417271	0.0489804222564883	-2.8726293446366	-1.30997747517553	down
M00124	-0.0403741678330422	0.369782655230794	-2.92392817539841	0.00518131303233903	0.0426978573961272	-2.73056774012591	-1.36959391758354	down
M00307	-0.0292022825462833	0.320179409897078	-2.9674530812914	0.00459723565506398	0.0393914033225862	-2.62110553012425	-1.40459854713197	down
M00143	-0.0439489327410157	-0.210306901870422	-3.04489716749752	0.00370712380862595	0.0350993637199691	-2.42357569437139	-1.45470075633791	down
ko03050	-0.0748167551223471	-0.0843770573457069	-3.09678505486333	0.00320398202174022	0.0316838222149866	-2.28929107317973	-1.49916243229885	down
M00982	-0.0373068235362581	0.28179416447157	-3.30056929674736	0.00178426660303988	0.0198499659588186	-1.74745572259547	-1.70224023368222	down
M00921	-0.122406063907489	-0.0885952505486238	-3.39898157394661	0.00133570683566976	0.0165108206075845	-1.47791008720723	-1.78223134124422	down
ko00590	-0.0486405958389899	-0.0362300107287156	-3.52135885229116	0.000926363513848462	0.0121244636371343	-1.13596141998793	-1.91633746465025	down
M00568	-0.0619318367038032	0.135398056837811	-3.59960586156482	0.000730692702278468	0.00985328037920965	-0.913552394300243	-2.00641915900352	down
M00150	-0.102890976837112	0.148692020562231	-3.69211361195632	0.00055020920515039	0.00773422383799481	-0.646971601157087	-2.11158326306212	down
M00149	-0.0535691892906254	0.377210925842075	-3.78261795063282	0.000415523852651873	0.00637614187689943	-0.382494774603398	-2.19544202792484	down
ko00982	-0.0614845310661842	0.080532669330165	-3.79973053093683	0.000393904256871943	0.00626026408242909	-0.332091659689917	-2.20340734616295	down
ko00980	-0.0582754177767956	0.118232144270553	-3.8318640789516	0.000356196705139153	0.00587064939951567	-0.237113204570241	-2.23131385530659	down
M00746	-0.115058775505703	0.111064042488847	-3.99914240718858	0.000209708807904838	0.00444382950084062	0.264099756800999	-2.35224261225695	down
M00609	-0.0410197114856281	0.268509714553442	-4.20963951749703	0.000106253386924748	0.00278133865773605	0.90993555194012	-2.55574612791702	down
ko00791	-0.0697669751053756	0.00774099978095736	-4.29483458150925	8.0380197457252e-05	0.00238300578646375	1.1757547840389	-2.62287490308945	down
M00176	-0.0943140588289983	0.309293098476002	-4.43441269234991	5.06581690663386e-05	0.00197178469465597	1.61635717487302	-2.70514050878008	down
M00842	-0.0414019292486682	0.414502631508012	-4.39573465907471	5.76026989450058e-05	0.00197178469465597	1.49365029126624	-2.70514050878008	down
M00843	-0.0414019292486682	0.414502631508012	-4.39573465907471	5.76026989450058e-05	0.00197178469465597	1.49365029126624	-2.70514050878008	down
M00155	-0.122229286011772	0.0781382777910056	-4.55416021093355	3.3949403613704e-05	0.00167860940089981	1.99909524248805	-2.77505034898922	down
M00171	-0.060302004199991	0.210054129374524	-4.74569244702402	1.77683647139651e-05	0.00098836528721431	2.61959416749707	-3.00508251603808	down
M00009	-0.0446147017539573	0.28610830322441	-4.87132378078801	1.1568487424135e-05	0.000857996150623347	3.03167819251531	-3.06651466059744	down
M00156	-0.19636999151134	0.128618522272055	-5.07508930188411	5.72920382500544e-06	0.000509899140425484	3.70768433076395	-3.29251572015409	down
M00032	-0.104647607701377	0.309023978963811	-5.54539007204139	1.10265563761347e-06	0.000163560586245998	5.29772169205316	-3.78632134148438	down
M00011	-0.0569015715435408	0.270347744056497	-5.73584972605071	5.61191856484146e-07	0.000124865188067722	5.95096642653976	-3.9035586243753	down
