gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00860	-0.00874910891023184	0.155768856671921	-0.747657542581356	0.462628547441696	0.537756260274108	-8.24491143621397	-0.269414525084294	none
M00118	-0.0111652539969774	-0.0173760428723727	-0.822372582271163	0.41973864083997	0.492107372019275	-8.18528516892351	-0.307940128964475	none
M00564	-0.0163802358496465	-0.151833082225104	-0.844848952485436	0.407340337193361	0.478947716354154	-8.1663029037726	-0.319711893137004	none
M00609	-0.00666493551667918	0.165605979785639	-0.850688659059346	0.404157658125803	0.476922539871499	-8.16129251754301	-0.321552151857403	none
M00551	-0.0321727203472	-0.114049001537415	-0.856645136922582	0.400927784008376	0.475518999637841	-8.15614867344489	-0.322832125891604	none
M00533	-0.0240794828963308	-0.0276153175398563	-0.86079511727618	0.398687304390384	0.474240292102848	-8.15254503415957	-0.324001550538017	none
M00799	-0.0131418043537292	-0.0643922920317233	-0.8759067834967	0.390597198246579	0.465975604925744	-8.13928542100018	-0.331636819197252	none
M00357	-0.0102842185259156	0.0965803767482507	-0.907328203751467	0.374119909922708	0.44894389190725	-8.11102759666739	-0.347807932844571	none
M00672	-0.03084668356452	-0.203249419496184	-0.943299181887277	0.355829800709156	0.4295223629862	-8.07754628082249	-0.367014219798579	none
ko02010	-0.00402996484255431	0.0899943889658908	-1.02479703042168	0.316658103306803	0.38451341115826	-7.99727470637667	-0.415088508163057	none
M00532	-0.006018194899509	0.265549241457787	-1.0350402270693	0.311956913382775	0.379935584060215	-7.98675717865561	-0.420290029326886	none
M00170	-0.00914998396664363	0.300419323361643	-1.04378427088776	0.30798287804102	0.376218605511186	-7.97770394838975	-0.424559730659545	none
M00050	-0.00351973182599813	0.351951773026156	-1.11822877625113	0.275598941320229	0.344921374413047	-7.89785404708882	-0.462279892028631	none
M00048	-0.00446875658178553	0.323002364968932	-1.13774786134076	0.267533800893843	0.339512040100197	-7.8761046134796	-0.469144819744719	none
M00169	-0.00361862189219708	0.437863375944284	-1.17309898603893	0.253371373762312	0.323048501546947	-7.83586531764933	-0.490732269084117	none
M00992	-0.0210439996671002	0.063301377740201	-1.19453063709587	0.24506155938932	0.313432966240886	-7.81094190918962	-0.503855327256196	none
M00875	-0.023503735990811	-0.189068192445633	-1.21558332101691	0.237099486995549	0.304203115390515	-7.78607412616504	-0.516836342584199	none
M00002	-0.00473071674681763	0.411212046321505	-1.2966365775051	0.208267208958565	0.269755623032047	-7.68681726931387	-0.569029493720725	none
M00052	-0.00510662455923527	0.310088830788904	-1.38411267573503	0.180282952726055	0.23727562810397	-7.57356681183094	-0.62474686828726	none
ko00364	-0.0317477467875818	-0.122705489537949	-1.39274295136831	0.177691807888623	0.234622192940317	-7.56205606162557	-0.629630910312305	none
M00053	-0.0115260906368555	0.255177994505649	-1.45702439089988	0.159314840061105	0.212419786748141	-7.4744495519311	-0.672805031492211	none
M00846	-0.011208704961575	0.169499301366072	-1.46419453254491	0.157363813001114	0.211361724319019	-7.46447530262158	-0.674973656678922	none
ko00121	-0.0162935959820584	0.0100997583305884	-1.52287188829115	0.142116281822904	0.193924558474063	-7.38134986718653	-0.712367188680974	none
M00988	-0.00746554141485917	0.340398597753991	-1.58285203031625	0.127806100342208	0.17720538135305	-7.29366124919001	-0.751523093642827	none
M00950	-0.00908382566933996	0.385698518935225	-1.59278166077592	0.125556629976811	0.174836535940406	-7.27888410471013	-0.757367806831609	none
M00844	-0.00551622892921405	0.452833570535947	-1.60386163203977	0.123085608746646	0.171982631399423	-7.26230870070042	-0.76451541046609	none
ko00552	-0.0173029332916118	0.131856549496552	-1.62346098814976	0.118814123546515	0.166584750539443	-7.23276675046203	-0.778364757189086	none
ko03420	-0.0101584348457013	0.0584419953704487	-1.66012107031795	0.111157959189868	0.156928883562167	-7.17675612460387	-0.804297114939482	none
M00700	-0.0391148738897077	0.0907942603335486	-1.66942936437665	0.109281621985689	0.154815631146393	-7.16237980158103	-0.810185192374656	none
M00015	-0.00568716325728319	0.433708533696894	-1.79524169155885	0.0864442420404131	0.124626327747309	-6.96207438372709	-0.904390201757454	none
M00418	-0.0222738834052015	-0.258700699717663	-1.82678591533424	0.0814092964683679	0.117783662975511	-6.91014757252716	-0.928914943603418	none
M00030	-0.0223566536765319	-0.227445235731172	-1.84568355935404	0.078516432100005	0.114409658202864	-6.87872061459094	-0.941537311844053	none
M00123	-0.0120689370739278	0.372677960553546	-1.92438583090127	0.0674108239282352	0.0989338710889207	-6.74532579153553	-1.00465499749627	none
M00018	-0.0114856911772858	0.258796347275057	-1.96747331835157	0.0619359590870176	0.0918904411181934	-6.67061933016353	-1.03672966364693	none
M00938	-0.00939991369138132	0.33656717045892	-1.99062669185481	0.0591595677750877	0.0880916191687438	-6.62999744485025	-1.05506540738706	none
M00149	-0.0139800571566125	0.32673414331926	-2.06606464857322	0.0508649298325233	0.07657893495081	-6.4953838550503	-1.11589067805366	none
M00948	-0.0277858875674738	-0.0408708405613178	-2.07986359568096	0.049465523953178	0.07474790286258	-6.47039395805616	-1.12640098745819	none
M00529	-0.0475360592609249	0.00655083953707318	-2.11155281201057	0.046381713024913	0.0708754266448108	-6.41258497221495	-1.14950431379315	none
M00565	-0.0122794904833523	0.316794529280014	-2.11693382180759	0.0458755889941866	0.07036556507379	-6.40271113080833	-1.15263982036207	none
