gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
M00567	0.111486404572891	-0.00629972175852323	8.22696810054801	3.85866843202753e-08	8.28598273824859e-07	8.43802325780343	6.0816559757796	up
M00030	0.0985218044395907	-0.227445235731172	8.13359983667533	4.66932772193417e-08	9.52542855274571e-07	8.24320365733552	6.02111547613467	up
M00608	0.0966998939636758	-0.0277760631709437	7.53617621798868	1.62607515532444e-07	3.15923173034462e-06	6.96918425252973	5.5004185173304	up
ko00903	0.0756457879371165	0.105835835539333	7.50380859200319	1.74217636939703e-07	3.23094526688176e-06	6.89880982568637	5.49067039899027	up
M00886	0.0579243072976035	-0.124984433609076	6.82696883400583	7.6078200966977e-07	1.1857761196015e-05	5.39615165940986	4.92599730017905	up
M00876	0.0563526213282445	-0.0140215016028815	6.81304256967099	7.84704785030403e-07	1.1857761196015e-05	5.36462531271629	4.92599730017905	up
M00159	0.0276239837800208	0.37766922845456	6.70067966988841	1.00830401392276e-06	1.4597009348382e-05	5.10939006691515	4.83573611384146	up
M00968	0.0822261146971089	-0.0774935012598315	6.68791892098194	1.03753252721343e-06	1.4597009348382e-05	5.08030681941613	4.83573611384146	up
M00357	0.0738207705243359	0.0965803767482507	6.51285918814449	1.53871166359809e-06	2.02514309273555e-05	4.67936616256982	4.69354428494813	up
M00730	0.0748341377179604	-0.215477796346076	6.44108484178395	1.81055926171204e-06	2.30846305868285e-05	4.51394381925266	4.63667707088046	up
M00563	0.0668861347306777	0.0971215565642379	6.34032220832958	2.27755807643125e-06	2.79941225352228e-05	4.28071961823241	4.55293314074564	up
M00356	0.0716509544208494	0.0718167607958521	6.3298217269748	2.3328435446019e-06	2.79941225352228e-05	4.25634974666355	4.55293314074564	up
M00541	0.0903963252265362	-0.168144136507235	6.19019482632875	3.21319751266176e-06	3.54320158152972e-05	3.93115006129488	4.45060413887325	up
ko03022	0.0546441546813053	-0.194630212164122	6.05381463931811	4.40268274578184e-06	4.49073640069747e-05	3.61151069622303	4.34768243660559	up
M00099	0.0791232669842417	-0.162287291576824	5.98040394630481	5.22066768000803e-06	5.07150574629352e-05	3.43866975467972	4.29486307809886	up
ko00121	0.0635180875694256	0.0100997583305884	5.9366827349842	5.78000010539583e-06	5.35963646136704e-05	3.33547842159671	4.2708646670566	up
M00546	0.0522450530218478	-0.0278520873996858	5.86509707473315	6.83120498384247e-06	6.05898181175593e-05	3.16612547105785	4.21760035119482	up
M00415	0.0534130271517273	-0.396878832555325	5.78378258110073	8.26456197281861e-06	7.17434315938296e-05	2.9731795073493	4.14421785421955	up
M00763	0.086607486156612	-0.179950135550334	5.50753471816073	1.58650313871492e-05	0.000134852766790768	2.3134620407318	3.87014013864649	up
ko00514	0.0364108993193586	-0.0527185574347247	5.47512444464201	1.71348009958389e-05	0.000142673445026577	2.23567004357733	3.84565685205433	up
M00814	0.0767288349781268	-0.204989822356984	5.44447665798701	1.84305001044162e-05	0.000148086474118383	2.16203931384267	3.8294846071372	up
M00885	0.0534001668183108	-0.0774302991007077	5.44264975568878	1.85108092647979e-05	0.000148086474118383	2.15764813554996	3.8294846071372	up
M00098	0.0293773081208199	-0.0042903677082805	5.43209257034966	1.89819074742111e-05	0.000148934966336118	2.13226815492334	3.82700332841255	up
M00049	0.0237228403872078	0.285161136348666	5.36156068709518	2.24578366832644e-05	0.000160750830995998	1.96251356394479	3.79384677332726	up
M00422	0.0804461368601469	-0.0581409003846426	5.29416833342044	2.63826075352727e-05	0.000184586676626135	1.80001797850844	3.73379964933703	up
M00769	0.0746489944926896	-0.136856836537175	5.24288541424277	2.98301185347948e-05	0.000199116680782092	1.67618437170251	3.70089235590346	up
M00978	0.0165703838910032	0.366173135119399	5.23694505573221	3.02579269815925e-05	0.000199116680782092	1.66183052021774	3.70089235590346	up
M00860	0.0605950697938075	0.155768856671921	5.17816859287255	3.48411093924218e-05	0.000222112072376689	1.51970572847333	3.65342783575998	up
ko01052	0.0384456288295652	-0.214278987035782	5.00172455550915	5.32868063191128e-05	0.000319720837914677	1.09207965863449	3.49522905751486	up
M00377	0.066015618028463	0.184469877557176	4.93553701386189	6.25269965305759e-05	0.000364443065492499	0.931360376614753	3.43837030897496	up
M00618	0.0538738238256117	0.224313485777079	4.80422381793531	8.59342894227811e-05	0.000486960973395759	0.612149994434789	3.31250584313449	up
M00035	0.0219425478718138	0.323930641960347	4.75884623548838	9.59347899338023e-05	0.000536183483465635	0.501764806825307	3.27068656810438	up
M00793	0.0187873853381085	0.353025590696522	4.68521909145699	0.000114717993163845	0.00063249920555201	0.322614246856153	3.19894001564558	up
M00909	0.0239814121229934	0.299881461124172	4.66857713791853	0.00011945293334197	0.000641273642151627	0.282116659238544	3.19295661023612	up
M00838	0.0761223595805111	-0.165399627500977	4.65136917650291	0.000124555834658737	0.0006515228274457	0.240241254451863	3.18607036328213	up
M00031	0.0883312306779555	-0.146551269580567	4.63238418841457	0.000130440536592848	0.000673667581390912	0.194041617032834	3.17155435150705	up
ko00907	0.050911497811089	-0.0909285015030005	4.60412830958175	0.000139720698912612	0.000712575564454319	0.125283351198504	3.14716907449778	up
M00914	0.0577122194931577	0.165335113244241	4.55705646099302	0.000156678008518353	0.00078708446910874	0.010749636093057	3.10397865709548	up
M00162	0.0663555646546388	-0.201166613825901	4.55311469649146	0.000158188545262051	0.00078708446910874	0.00115963354864412	3.10397865709548	up
M00983	0.0509629350677616	-0.371525110902682	4.47641039409879	0.000190674660125651	0.00090459606199146	-0.185409994279791	3.0435453072148	up
M00539	0.0799820800839499	-0.368726838180407	4.46844086335503	0.00019441243038527	0.000911727259737816	-0.204788224119983	3.04013506003342	up
ko00908	0.0122513747945607	0.165384661960692	4.44809507321312	0.000204291416957121	0.000936526945151746	-0.254253219632742	3.0284797228671	up
M00958	0.0255053444593251	0.180148089310247	4.42961241639105	0.000213701378517349	0.000968779582611982	-0.299179597033613	3.01377502268539	up
M00896	0.0248657516566174	0.224716773715287	4.31853288891643	0.000280139955209792	0.00124235980136517	-0.568957529587651	2.90575260937844	up
ko03050	0.0325788287810723	-0.240284538595541	4.28054000525673	0.000307320530101898	0.00134824490625349	-0.661119960607103	2.87023121182614	up
ko00984	0.0462842034313567	-0.152489928539366	4.26008159506995	0.000323032835442534	0.00140209996660164	-0.710719543630902	2.85322102103717	up
M00569	0.0384146230948771	0.0429108368445985	4.1658463221258	0.000406418929557642	0.00174546235010019	-0.938891226773911	2.75808951454965	up
M00975	0.0582387456131934	-0.0141496118276493	4.1445067658955	0.000428104355883289	0.0018004833666632	-0.99048543036539	2.74461088640031	up
M00042	0.0906576205367186	-0.132790039229176	4.14384140277265	0.000428798733239572	0.0018004833666632	-0.992093637910324	2.74461088640031	up
M00959	0.0229112171376707	0.214334642370844	4.08241198683909	0.000497986480804982	0.00205230792089326	-1.1404350828343	2.68775747869071	up
ko03020	0.0354661219082174	-0.0755405847571901	4.03108393249514	0.000564241620669538	0.00227931268547695	-1.26416020910135	2.64219609243167	up
ko00970	0.0154001614551076	0.329650944813232	3.99116179387171	0.000621772402030394	0.00244483158588337	-1.36023612149107	2.61175105222162	up
M00673	0.0566941263878775	-0.263313834134908	3.99070532831056	0.000622462820480796	0.00244483158588337	-1.36133381014848	2.61175105222162	up
M00120	0.0205323615883677	0.236469080241245	3.99022354094372	0.000623192365029094	0.00244483158588337	-1.36249237063908	2.61175105222162	up
ko00363	0.0950798793826012	-0.183930679464151	3.96496164303987	0.000662658565479988	0.00257490185443652	-1.42320937234032	2.58923931997773	up
M00555	0.0443909496025272	-0.0239915691584063	3.9188173433638	0.00074125999342074	0.00285315167278926	-1.53395538991118	2.54467514074931	up
M00836	0.107122917822242	-0.0944481259856717	3.8548320486541	0.000865757261599484	0.00327063854382027	-1.68714595225195	2.485367449485	up
M00651	0.026477686211347	0.164399607971947	3.83007914247471	0.000919290835921471	0.00340973328232691	-1.74628294790151	2.46727959125499	up
M00036	0.0409336093539612	0.160742413778102	3.81832471069176	0.000945846823030051	0.00347662616032667	-1.77433961391305	2.45884200624972	up
ko00643	0.0193505442933507	0.0147777153145076	3.80393237041315	0.000979397604699454	0.00356780555997658	-1.80866952727389	2.44759882204542	up
M00025	0.01629023946913	0.0976609504244648	3.76250990012744	0.00108266585003709	0.0039090943965941	-1.90732691730176	2.40792384212213	up
M00309	0.0447230840952483	0.0673786864602745	3.72219626283978	0.00119347356853033	0.00427137908737171	-2.00312358870002	2.36943188297549	up
M00799	0.0554916881668228	-0.0643922920317233	3.69854433871639	0.00126361688368844	0.00448309294386854	-2.05922131021906	2.34842225721032	up
M00849	0.042094353475991	0.175122918360744	3.66159318924261	0.00138141451086458	0.00485876827959268	-2.14669799750198	2.31347381246074	up
M00554	0.0231219470252934	0.377089153010752	3.59610942332718	0.00161730489894924	0.0055920372777228	-2.30120189760077	2.25242994215233	up
M00055	0.0294892243714115	-0.182958441255384	3.52153486180234	0.00193437213067418	0.00652251098607493	-2.47628284712563	2.18558518073097	up
M00378	0.0789437634105927	-0.0289264116976805	3.4040231326886	0.00256150735140718	0.00822909448326086	-2.75008021391715	2.08464795124693	up
M00741	0.0264991691473172	0.0840472322254602	3.27633183981711	0.00346829060058092	0.0108020043132597	-3.04433135407257	1.96649565364023	up
M00087	0.0348490704435298	0.00800360022202203	3.25796979404455	0.00362206302031297	0.011195467517331	-3.08633825050021	1.95095776577789	up
M00595	0.055071430397603	-0.273686632518107	3.19635644421273	0.00418795531894476	0.0126569316305886	-3.22668775274536	1.89767156583654	up
M00532	0.0184185195219042	0.265549241457787	3.16771207090475	0.00447937961419939	0.0134381388425982	-3.29160899055465	1.87166087610067	up
ko03030	0.0213675234046926	0.115234078318899	3.13789429703787	0.0048035659020999	0.014137106653489	-3.35895996567192	1.84963946557459	up
M00165	0.0120555431205722	0.272519115855432	3.12558041645589	0.00494396439386249	0.014137106653489	-3.3867040826634	1.84963946557459	up
M00612	0.0120555431205722	0.272519115855432	3.12558041645589	0.00494396439386249	0.014137106653489	-3.3867040826634	1.84963946557459	up
M00620	0.0133787789707809	0.290805893981368	3.11579025620965	0.00505840976832165	0.0142333185205188	-3.40873244064225	1.84669383167077	up
M00145	0.0320148721978313	-0.184629308229379	3.05872029224425	0.00577819825739412	0.0160374482246041	-3.53660765200797	1.79486473269371	up
M00374	0.0125683530533766	0.254264875066448	2.93065685834149	0.00776962225509447	0.0207189926802519	-3.82003207647477	1.68363136302152	up
M00778	0.0448157240595356	-0.0247526387272461	2.92174395948395	0.00793036617695395	0.0209508905530967	-3.83956585049897	1.67879751188262	up
M00376	0.0113635338094792	0.204525414962835	2.89076993766768	0.00851408492424706	0.0219857382853975	-3.90724598550656	1.65785894610565	up
M00613	0.0113635338094792	0.204525414962835	2.89076993766768	0.00851408492424706	0.0219857382853975	-3.90724598550656	1.65785894610565	up
M00345	0.0171708918783124	0.244117413916392	2.87458855542654	0.008835137082266	0.0226712951544939	-3.94247569602395	1.64452366900524	up
M00899	0.017358960063635	0.22755090233174	2.85434153663957	0.00925314938847573	0.0235919008500069	-3.98643139490993	1.62723706566757	up
M00134	0.0248475101087096	0.124646286811697	2.78835068563904	0.0107503196246851	0.0270748790547625	-4.12869945253961	1.56743347471987	up
M00890	0.0436205782357307	-0.357276572697046	2.78145589378734	0.0109194044174764	0.027332006149266	-4.14347361334889	1.56332849024	up
M00805	0.0642699168660154	-0.265055850269755	2.77607032451836	0.011053231438067	0.0274982830898252	-4.15500170379856	1.56069442136582	up
M00880	0.0246651476258299	0.285827169016012	2.74867091133681	0.0117585361449381	0.0287274415996092	-4.21348542508865	1.54170304956137	up
M00050	0.0084444435578645	0.351951773026156	2.68282365039409	0.0136319115319413	0.0329101769528525	-4.35287105585178	1.48266978256613	up
ko03010	0.0136560502252327	0.115152692937088	2.5994960417699	0.0164076140969614	0.0384730261583923	-4.52679529740517	1.41484365221144	up
M00003	0.00778951439186942	0.321280391531045	2.59384580587633	0.0166138845400468	0.0385140050701084	-4.5384852013185	1.41438131676014	up
M00082	0.01424818293921	0.120363931682777	2.57473057716376	0.0173298981455342	0.0397224631650446	-4.57793318324269	1.40096382901303	up
ko04122	0.0171403497808342	0.147637549838734	2.55164511198671	0.0182331786043037	0.0412815922668292	-4.62536648344677	1.38424355994283	up
M00802	0.0523086260153829	-0.113492943266018	2.55007862107469	0.0182960416307218	0.0412815922668292	-4.62857679391074	1.38424355994283	up
M00542	0.0573303697206265	0.0171516179208397	2.53914985355166	0.0187402853609884	0.0420111891608972	-4.65094411527474	1.37663502522929	up
M00048	0.00994575053823038	0.323002364968932	2.53219350779206	0.0190282856034482	0.042423718722442	-4.66515410975462	1.37239126533736	up
ko00450	0.0112425529468923	0.228089299810311	2.50237168697986	0.0203104273173639	0.0450361649211113	-4.72582999517727	1.34643859916276	up
M00972	0.0200758742836348	0.325112092312757	2.47361533290602	0.0216226575774153	0.0476867259004619	-4.78396034382771	1.3216024945545	up
M00898	0.0314873539054611	-0.0212504032819745	2.45701053072268	0.0224158838292993	0.0487928248480111	-4.81735480941803	1.31164403779284	up
ko00930	0.0186725263939472	0.0713213511517451	2.45625412225192	0.0224526543734926	0.0487928248480111	-4.81887302144125	1.31164403779284	up
M00088	0.0241453874223194	0.219176906495979	2.45500931329472	0.0225132890845938	0.0487928248480111	-4.82137094154938	1.31164403779284	up
M00083	0.00831610756142998	0.231314794167165	2.45183063347623	0.0226688136664399	0.0487928248480111	-4.82774624407059	1.31164403779284	up
M00072	0.0414145089417701	-0.182430586220807	2.42715454310162	0.0239105145822755	0.0508098434873354	-4.87707746415776	1.29405214287147	none
M00052	0.00888729019820234	0.310088830788904	2.40883402991146	0.0248728735670746	0.0525809969708105	-4.91351740058556	1.27917118363824	none
ko01051	0.0280843424728835	0.0300888232761728	2.40016953604887	0.0253403921768715	0.053293195918369	-4.93069559204642	1.27332823494591	none
M00579	0.0119241201151429	0.371629989382185	2.37060382057734	0.0269975562728035	0.0564871946630965	-4.98903991296753	1.24804999319764	none
M00161	0.0221620959343111	-0.342780996337075	2.29955358430539	0.0313967257541331	0.065024690901961	-5.12748430051813	1.18692170356718	none
ko00830	0.0209497943686935	0.0797203245130475	2.29015619068851	0.0320254815983291	0.0659919014753448	-5.14560455153976	1.18050935779711	none
M00912	0.0113859205173468	0.124802717183381	2.26773669491068	0.0335723692551557	0.0688317922417263	-5.18865023713012	1.16221092214235	none
M00783	0.0508360544799318	-0.242354217964037	2.2393495275555	0.0356289501529828	0.0719310885992749	-5.24277717848901	1.14308336707193	none
M00622	0.0421247801116127	-0.134942665260984	2.23484655896163	0.0359655442996375	0.0719310885992749	-5.25132404591807	1.14308336707193	none
M00973	0.0296661738455086	-0.285555226452536	2.22994094194711	0.0363355330563268	0.0723165731072261	-5.26062287611235	1.1407621621218	none
M00854	0.00867096992437866	0.282961256195546	2.18928274394518	0.039537989170714	0.0783082503963656	-5.33719439608176	1.1061924791572	none
M00643	0.0393215610595134	0.0694800481141846	2.10320149039813	0.0471771737346775	0.0912241084537839	-5.49630124470559	1.03989037236445	none
M00803	0.0493653635774897	-0.0580327614195193	2.06942130963707	0.0505212916964251	0.0972296557176483	-5.55758631313796	1.01220125204706	none
M00895	0.00980508190465901	0.274075921017587	2.06202916859299	0.0512808317655956	0.0975087846603169	-5.57090868799765	1.01095625653078	none
M00045	0.0176752513057646	0.233640870376902	2.05352690741052	0.0521670614783325	0.0985377827924058	-5.58619202127531	1.00639721405073	none
M00632	0.00811775232472428	0.433904874372632	2.04297552223859	0.0532859086754126	0.100187330597089	-5.60509937356882	0.999187194633025	none
ko00524	0.0102985798512173	0.104046733208609	2.02885180303203	0.0548170824845351	0.102593438778396	-5.63030449507061	0.988880413039536	none
M00545	0.0253223389360084	0.00436420782295804	2.02605182052963	0.0551252522048545	0.102699099998085	-5.63528717255301	0.988433362318769	none
M00922	0.042950166838791	0.0382792577403959	2.01669310712082	0.0561665186373383	0.104163361836518	-5.65190720632552	0.982285011845317	none
